Loaiza	Loot	properNoun
Loayza	Loayza	properNoun
Lobato	Lobath	properNoun
Lobera	Lobe	properNoun
Lobianco	Lobianco	properNoun
lobista	lobbyist	properNoun
lobo	lobe	noun
Lobo	lobe	noun
lobotomia	lobotomy	None
lobotomia	lobotomy	noun
lobo	Wolf	None
Lobo	Wolf	None
lobo	wolf	noun
Lobo	wolf	noun
lobulado	lobbed	properNoun
lobular	lobular	properNoun
lóbulo	lobe	None
lóbulo	lobe	noun
lóbulo	lobule	noun
lóbulo	lug	noun
localidade	locale	noun
localidade	locality	None
localidade	locality	noun
localidade	locus	noun
localidade	place	noun
localismo	location	properNoun
localização	allocation	noun
localização	locality	noun
localização	localization	None
localização	localization	noun
localização	location	noun
localização	locus	noun
localização	occurrence	noun
localização	placement	noun
localização	position	noun
localizado	located	adjective
localizado	located	None
localizador	locator	None
localizador	locator	noun
localizado	situated	adjective
localizar	allocate	verb
localizar	localize	verb
localizar	locate	verb
localizar	orientate	verb
localizar	position	verb
localizar	refer	verb
localizar	situate	verb
localizar	to locate	None
localizar	track	verb
localizável	localizable	properNoun
local	local	adjective
local	local	None
local	local	noun
local	locus	noun
localmente	locally	properNoun
local	place	noun
local	premise	noun
local	premises	noun
local	regional	adjective
local	sectional	adjective
local	site	noun
local	spot	noun
loção	lotion	None
loção	lotion	noun
Lo Cascio	Cascio	properNoun
Locas	hire	verb
Locas	Locals	None
Locas	locate	verb
Locatelli	Locatelli	properNoun
locativo	locative	adjective
locativo	locative	None
locativo	locative	noun
Locchi	Locchi	properNoun
Locci	Loci	properNoun
Locke	Locke	properNoun
Lockhead	Lockheed	properNoun
locomoção	locomotion	None
locomoção	locomotion	noun
locomotiva	iron horse	noun
locomotiva	locomotive	None
locomotiva	locomotive	noun
locomotiva	loco	noun
locomotivo	locomotive	adjective
locomotivo	locomotive	None
locomotivo	locomotor	adjective
locução	expression	noun
locução	locution	None
locução	locution	noun
locução	phrase	noun
locução	verbalism	noun
locular	loculate	properNoun
Lo Curto	Short	properNoun
Loddo	Loddo	properNoun
Lodigiani	Lodigiani	properNoun
lodo	clay	noun
lodo	dirt	noun
Lodolini	Lodolini	properNoun
lodo	mud	noun
lodo	ooze	noun
lodo	silt	noun
lodo	slime	noun
lodo	slob	noun
lodo	sludge	None
lodo	sludge	noun
lodo	slurry	noun
lodo	slush	noun
Loeb	Leeb	properNoun
Loester	Loester	properNoun
Loforte	Louforte	properNoun
logaédico	logawar	properNoun
Logan	Logan	properNoun
logarítmico	logarithmic	properNoun
logaritmo	logarithm	None
logaritmo	logarithm	noun
logar	log into	properNoun
Loggia	Loggia	properNoun
Loghin	Login	None
Loghin	login	noun
lógica	logic	None
lógica	logic	noun
logicamente	logically	properNoun
lógico	argumentative	adjective
lógico	consequent	adjective
lógico	dialectic	adjective
lógico	logic	adjective
lógico	logical	adjective
lógico	logical	None
lógico	logician	noun
lógico	sequacious	adjective
lógico	straight	adjective
lógico	tenable	adjective
logisticamente	logistically	properNoun
logístico	logistics	properNoun
Logli	Logi	properNoun
log	log	properNoun
logo	before long	adverb
logo	betimes	adverb
logo em seguida	shortly thereafter	properNoun
logo	ergo	conjunction
logofobia	logotophobia	properNoun
logogrífico	logogram	properNoun
logo	next	adverb
logo	now that I know it	phrase
logo	presently	adverb
logo	ready	adverb
logo	soon	adverb
logo	soon	None
logotipo	logo	None
logotipo	logo	noun
logudorês	luguidic	properNoun
Lo Iacono	Lo Yacono	properNoun
Loiero	Loyro	properNoun
Loignon	Loignon	properNoun
Loi	Loi	properNoun
loiro	blond	adjective
loiro	blonde	None
Loiseau	Loiseau	properNoun
Loiselle	Loiselle	properNoun
Lo Jacomo	Lo Jacomo	properNoun
loja	emporium	noun
loja	outlet	noun
loja	premises	noun
loja	repository	noun
loja	shop	noun
loja	store	None
loja	store	noun
Lola	Lola	properNoun
Lolini	Lolini	properNoun
l'Olleria	l'olleria	properNoun
Lolli	Lolli	properNoun
Lomaglio	Lomaglio	properNoun
Lomantor	Lomantor	properNoun
Lomas	Lomas	properNoun
Lombardia	Lombardy	None
Lombardia	Lombardy	noun
Lombardi	Lombardi	properNoun
Lombardini	Lombardini	properNoun
Lombard	Lombard	properNoun
lombardo	Lombard	adjective
Lombardo	Lombard	adjective
lombardo	Lombard	None
Lombardo	Lombard	None
Lombarte	Lump	properNoun
lombo	back	noun
lombo	loin	None
lombo	loin	noun
lombo	saddle	noun
Lomelo	Lomelo	properNoun
Lonardo	Longard	properNoun
London	London	properNoun
Londoño	London	properNoun
Londres	London	None
Londres	London	noun
londrino	cockney	adjective
londrino	cockney	noun
londrino	Londoner	noun
londrino	london	None
Lonely Planet	Lonely Planet	properNoun
longa	lengthy	adjective
longa	long	adjective
longa	long-distance	adjective
longa	long	None
longamente	long	adverb
longamente	long	None
longa-metragem	feature	properNoun
longanimidade	longanimity	None
longanimidade	longanimity	noun
longa	voluminous	adjective
Longchamps	Longchamps	properNoun
longe	afar	adverb
longe	afield	adverb
longe	away	adjective
longe de	away	adverb
longe de	far from	None
longe	far	adjective
longe	far	adverb
longe	faraway	adjective
longe	far away	None
longe	off	adverb
longe	outlying	adjective
longevidade	longevity	None
longevidade	longevity	noun
longe	way	adverb
Longhi	Longhi	properNoun
longinquamente	longinally	properNoun
longínquo	far	adjective
longínquo	faraway	adjective
longínquo	faraway	noun
longínquo	far	None
longínquo	outlying	adjective
longínquo	remote	adjective
longíquo	long	properNoun
longitude	longitude	None
longitude	longitude	noun
longitudinal	longitudinal	adjective
longitudinal	longitudinal	None
longitudinalmente	endways	adverb
longitudinalmente	endwise	adverb
longitudinalmente	lengthways	adverb
longitudinalmente	lengthwise	adverb
longitudinalmente	longitudinally	adverb
longitudinalmente	longitudinally	None
longitudinalmente	longways	adverb
longitudinalmente	longwise	adverb
Long	Long	properNoun
longo caminho	long way	properNoun
longo	lengthy	adjective
Longo	lengthy	adjective
longo	long	adjective
Longo	long	adjective
longo	long-distance	adjective
Longo	long-distance	adjective
longo	long	None
Longo	Long	None
Longoria	Longoria	properNoun
longo	voluminous	adjective
Longo	voluminous	adjective
Longpré	Longpré	properNoun
Longstreet	Longstreet	properNoun
Longtin	Longtin	properNoun
Longuépée	Lounge	properNoun
Longval	Longval	properNoun
lonjura	longe	properNoun
Lon	Lon	properNoun
Lonsdale	Lonsdale	properNoun
Loon	Loon	properNoun
Loor	Lour	properNoun
Loos	Loos	properNoun
Lopategi	Lopategi	properNoun
Lopera	Lopera	properNoun
Lopes	Lopes	properNoun
López	Lope	properNoun
Lopez	Lopez	properNoun
loquacidade	gabble	noun
loquacidade	gab	noun
loquacidade	garrulity	noun
loquacidade	jabber	noun
loquacidade	lokuce	None
loquacidade	loquacity	noun
Lora	Lora	properNoun
Lorange	Lorange	properNoun
Loranger	Loranger	properNoun
Lorca	Lorca	properNoun
Lord	Lord	properNoun
Lorefice	Lorefic	properNoun
Lorena	Lorraine	properNoun
Lorente	Lorent	properNoun
Lorentz	Lorentz	properNoun
Lorenza	Lorenza	properNoun
Lorenzato	Lorenzato	properNoun
Lorenzetti	Lorenzetti	properNoun
Lorenzini	Lorenzini	properNoun
Lorenzin	Lorenzin	properNoun
Lorenzis	Lorenzis	properNoun
Lorenz	Lorenz	properNoun
Lorenzo	Lorenzo	properNoun
Lorenzoni	Lorenzoni	properNoun
Lores	Lords	properNoun
Lorés	Lorés	properNoun
Loreto	Loreto	properNoun
Lòria	Millinia	properNoun
Loriguilla	Loriguilla	properNoun
Lori	Lori	properNoun
Lorion	Lorion	properNoun
Lorite	Lorite	properNoun
Loroño	Lorono	properNoun
Lorrain	Lorrain	properNoun
Lortie	Lortie	properNoun
Lorusso	Lorusso	properNoun
l'Orxa	l'orxa	properNoun
Losacco	Lesacco	properNoun
Losada	Losed	properNoun
Losa del Obispo	Obispo	properNoun
Losa	Lazy	properNoun
Los Angeles	Los Angeles	None
Los Angeles	Los Angeles	noun
Losantos	Losantos	properNoun
Losco	Loose	properNoun
Loscos	Fosch	properNoun
Losier	Losier	properNoun
Losilla	Losilla	properNoun
Los Montesinos	Los Montesinos	properNoun
Losserand	Lossand	properNoun
Loss	Loss	properNoun
lota	bumper	verb
lota	fish market	None
LOTCu	Lotcu	properNoun
lote	allotment	noun
lote	batch	None
lote	lot	noun
lote	part	noun
loteria	lottery	None
loteria	lottery	noun
loteria	raffle	noun
Lotina	Lotion	properNoun
Lotta	Lotta	properNoun
Lotti	Lotti	properNoun
Lottinville	Lottinville	properNoun
Lott	Lott	properNoun
loubar	loubar	properNoun
Loubert	Loubet	properNoun
Loubet	Loubet	properNoun
Loubier	Loubier	properNoun
louça	china	noun
louça	dishware	None
louça	flag	noun
loucamente	madly	adverb
loucamente	madly	None
louça	nuts	noun
louça	slab	noun
louça	tableware	noun
louça	ware	noun
louco	crazed	adjective
louco	crazy	adjective
louco	Crazy	None
louco	foolish	adjective
louco	fool	noun
louco	insane	adjective
louco	loco	adjective
louco	lunatic	adjective
louco	mad	adjective
louco	madman	noun
louco	maniac	adjective
louco	nuts	noun
louco	wacky	adjective
loucura	brain sickness	noun
loucura	crack	noun
loucura	craziness	None
loucura	derangement	noun
loucura	distraction	noun
loucura	folly	noun
loucura	foolishness	noun
loucura	freak-out	noun
loucura	frenzy	noun
loucura	insanity	noun
loucura	lunacy	noun
loucura	madness	noun
loucura	mania	noun
Loughlin	Loughlin	properNoun
Louise	Louise	properNoun
Louisiana	Louisiana	properNoun
Louisjeune	Louisjune	properNoun
Louis	Louis	properNoun
Louissaint	Louissaint	properNoun
Louisseize	LouisSeize	properNoun
Loukili	Loukili	properNoun
Lou	Lou	properNoun
Loureiro	Laurel	None
Loureiro	laurel	noun
Lourenço	Lourenço	properNoun
Louren	Louren	properNoun
LoureShopping	Loureshopping	properNoun
Lourival	Lourival	properNoun
Louro	bay	noun
Louro	Blond	None
Louro	fair	adjective
Louro	fair-faced	adjective
Louro	fair-haired	adjective
Louro	laurel	noun
Louro	poll	noun
lousa	blackboard	noun
lousa	board	None
Lousada	Sloused	properNoun
lousa	slate	noun
Louttit	Louutit	properNoun
Louvin	Louvin	properNoun
louvor	accolade	noun
louvor	applause	noun
louvor	approval	noun
louvor	commendation	noun
louvor	encomium	noun
louvor	eulogy	noun
louvor	laudation	noun
louvor	laud	noun
louvor	praise	None
louvor	praise	noun
Lovecraft	Lovecraft	properNoun
Lovelace	Lovelace	properNoun
Lovelli	Loveli	properNoun
Lovell	Lovell	properNoun
Love	Love	properNoun
Lowe	Lowe	properNoun
Lowen	Lowen	properNoun
Lowie	Lowie	properNoun
Lowry	Lowry	properNoun
Lowy	Lowy	properNoun
loxodrómico	loxodromic	properNoun
loxodrômico	loxodromic	properNoun
Loyer	Loyer	properNoun
Loyola	Loyola	properNoun
Lozada	Lozy	properNoun
Loza	Loza	properNoun
Lozano	Lozano	properNoun
Lozeau	Lozeau	properNoun
Lozoya	Lozoya	properNoun
l	sequacious	adjective
L	sequacious	adjective
l	straight	adjective
L	straight	adjective
LTD	Ltd	properNoun
l	tenable	adjective
L	tenable	adjective
lua	moon	None
Lua	Moon	None
lua	moon	noun
Lua	Moon	noun
Luana	Luana	properNoun
Luanda	Luanda	properNoun
Lubin	Lubin	properNoun
lubricidade	lecher	noun
lubricidade	lechery	noun
lubricidade	lubricity	None
lubricidade	lubricity	noun
lúbrico	lewd	adjective
lúbrico	lubricous	adjective
lúbrico	lubricous	None
lúbrico	lustful	adjective
lúbrico	prurient	adjective
lúbrico	sensual	adjective
lubrificação	greasing	noun
lubrificação	lubrication	None
lubrificação	lubrication	noun
lubrificado	lubricated	None
lubrificado	oiled	adjective
lubrificante	dope	noun
lubrificante	lubricant	adjective
lubrificante	lubricant	None
lubrificante	lubricant	noun
lubrificante	lubricating	adjective
Lucaci	Lucaci	properNoun
Luca	Luca	properNoun
Lucà	Lucà	properNoun
lucano	lucano	properNoun
Lucano	Lucano	properNoun
Lucarelli	Lucarelli	properNoun
Lucas	Lucas	properNoun
Lucchese	Lucchese	properNoun
Lucchesi	Lucchesi	properNoun
Lucchi	Lucchi	properNoun
Lucchini	Lucchini	properNoun
Luccioni	Lucioci	properNoun
Lucea	Lucea	properNoun
Lucélia	Lucélia	properNoun
Luce	Luce	properNoun
Lucena	Lucena	properNoun
Luceño	Luceño	properNoun
Lucero	Lucero	properNoun
Lucescu	Lucescu	properNoun
Lucherini	Lucherini	properNoun
Lucia	Lucia	properNoun
Lúcia	Lúcia	properNoun
Luciana	Luciana	properNoun
Luciani	Luciani	properNoun
Luciano	Lucian	properNoun
lucidamente	lucidly	properNoun
lucidez	lucidity	None
lucidez	lucidity	noun
lucidez	perspicacity	noun
Lucidi	Lucidi	properNoun
lúcido	clearheaded	adjective
lúcido	limpid	adjective
lúcido	lucid	adjective
lúcido	lucid	None
lúcido	pellucid	adjective
lúcido	perspicacious	adjective
Luciele	Luciele	properNoun
Lucien	Lucien	properNoun
Lucientes	Lucientes	properNoun
Lucifero	Lucifero	properNoun
Lucília	Lucy	properNoun
Lucinda	Lucinda	properNoun
Lucini	Lucini	properNoun
Lucio	luce	noun
Lúcio	luce	noun
Lucio	Pike	None
Lúcio	Pike	None
Lucio	pike	noun
Lúcio	pike	noun
Luc	Luc	properNoun
lucrativamente	profitably	properNoun
lucrativo	fruitful	adjective
lucrativo	gainful	adjective
lucrativo	lucrative	adjective
lucrativo	lucrative	None
lucrativo	moneymaking	adjective
lucrativo	profitable	adjective
lucrativo	useful	adjective
Lucrécia	Lucrecia	properNoun
Lucreci	Lucreci	properNoun
lucro	avail	noun
lucro	benefit	noun
lucro	cleanup	noun
lucro	emolument	noun
lucro	gain	noun
lucro	interest	noun
lucro	lucre	noun
lucro	plunder	noun
lucro	profit	None
lucro	profit	noun
lucro	return	noun
lucro	yield	noun
Lucy	Lucy	properNoun
Ludendorff	Lucyndorff	properNoun
ludicamente	sharply	properNoun
lúdico	ludic	None
lúdico	playful	adjective
Ludiente	Ludiente	properNoun
Ludovico	Ludovico	properNoun
Ludovisi	Ludovisi	properNoun
Ludwig	Ludwig	properNoun
Luengo	Luengo	properNoun
luético	luetic	adjective
luético	luetic	None
Lufthansa	Lufthansa	properNoun
lugar	accommodation	noun
Lugarà	Paris	properNoun
lugarejo	hamlet	noun
lugarejo	plenty	None
lugarejo	thorp	noun
lugar	emplacement	noun
lugar	lieu	noun
Lugaro	Place	properNoun
lugar	place	None
lugar	place	noun
lugar	position	noun
lugar	pound	noun
lugar	room	noun
lugar	seat	noun
lugar	site	noun
lugar	spot	noun
lugar	stead	noun
lugar-tenente	Lieutenant	properNoun
lugar	thorp	noun
lugar	where	noun
Lugo	Lugo	properNoun
Lugovoi	Lugovoi	properNoun
lugre	lugger	None
lugre	lugger	noun
lugre	siskin	noun
lugubremente	lugubre	None
lugubremente	ruefully	adverb
Lui	Lui	properNoun
Luisa	Luisa	properNoun
Luisiana	Luisiana	properNoun
Luis	Luís	properNoun
Luís	Luís	properNoun
Luiza	Luiza	properNoun
Luizão	Luizão	properNoun
Luiz	Luiz	properNoun
Lujanbio	Lujanbio	properNoun
Lujan	Lujan	properNoun
Luján	Lujan	properNoun
Lukaixenka	Lukaixenka	properNoun
Lukaixenko	Lukaixenko	properNoun
Lukasiak	Lukasiak	properNoun
Lula	cuttlefish	noun
Lula	cuttle	noun
Lula da Silva	Lula da Silva	properNoun
Lula	squid	None
Lula	squid	noun
Lulli	Lulli	properNoun
Lully	Lully	properNoun
Lu	Lu	properNoun
Luma	Luma	properNoun
Lumbreras	Lumbras	properNoun
lumbrical	lumbrical	properNoun
lume	fire	noun
lume	lume	None
Lumia	Lumia	properNoun
Lumière	Lumière	properNoun
luminância	luminance	properNoun
luminescência	luminescence	None
luminescência	luminescence	noun
luminescente	luminescent	adjective
luminescente	luminescent	None
luminosamente	luminously	properNoun
luminosidade	lightness	noun
luminosidade	luminosity	None
luminosidade	luminosity	noun
luminosidade	sheen	noun
luminoso	auroral	adjective
luminoso	clear	adjective
luminoso	enlightening	adjective
luminoso	illuminating	adjective
luminoso	illuminative	adjective
luminoso	light	adjective
luminoso	lightsome	adjective
luminoso	lucent	adjective
luminoso	lucid	adjective
luminoso	luminous	adjective
luminoso	luminous	None
luminoso	self-luminous	adjective
Lumumba	Lumumba	properNoun
lunado	lunid	properNoun
Luna	Luna	properNoun
Lunardi	Lunardi	properNoun
lunar	lunar	adjective
lunar	lunarian	adjective
lunar	lunar	None
lunar	lunary	adjective
lunar	mole	noun
lunar	moony	adjective
lunático	bedlamite	adjective
lunático	bedlamite	noun
lunático	crazy	adjective
lunático	lunatic	adjective
lunático	lunatic	None
lunático	moonstruck	adjective
Lunati	Lunati	properNoun
Lunda Norte	Lunda Norte	properNoun
Lunda-Norte	Lunda-North	properNoun
Lunda Sul	Luna south	properNoun
Lunda-Sul	Lunda-South	properNoun
Lundberg	Lundberg	properNoun
Luneau	Luneau	properNoun
Lungu	Lungu	properNoun
Luo	Luo	properNoun
Luong	Luong	properNoun
Luongo	Luongo	properNoun
lupa	bloom	noun
lupa	magnifier	noun
lupa	magnifying glass	None
lupa	magnifying glass	noun
Lupan	Lupan	properNoun
Lupaș	bloom	noun
Lupașcu	Lupaşcu	properNoun
Lupaș	Lupaş	None
Lupaș	magnifier	noun
Lupaș	magnifying glass	noun
Lupescu	Lupescu	properNoun
Lupiáñez	Lupiáñez	properNoun
Lupien	Lupien	properNoun
Lupi	Lupi	properNoun
Lupin	Lupine	properNoun
Lupion	Lupion	properNoun
Lupión	Lupión	properNoun
Lupo	Lupo	properNoun
Lupul	Lupul	properNoun
Lupu	Lupu	properNoun
Luque	Luke	properNoun
Lurdes	Lurdes	properNoun
Lusetti	Lusetti	properNoun
Lusignan	Lusignan	properNoun
Lusi	Lusi	properNoun
Lusitânia	Lusitania	properNoun
lusitano	Lusitano	properNoun
Lus	Lus	properNoun
lusofonia	lusophony	properNoun
lusófono	lusophone	properNoun
luso	luso	properNoun
Lussana	Lussana	properNoun
Lussier	Lussier	properNoun
Lussu	Lussu	properNoun
lustração	lustration	None
lustração	lustration	noun
lustral	lustrial	properNoun
lustre	chandelier	None
lustre	chandelier	noun
lustre	electrolier	noun
lustre	glaze	noun
lustre	luster	noun
lustre	lustre	noun
lustre	sheen	noun
lustre	shine	noun
lustre	shoeshine	noun
lustroso	beady	adjective
lustroso	glace	adjective
lustroso	glazed	adjective
lustroso	glazy	adjective
lustroso	glossy	adjective
lustroso	glossy	None
lustroso	lustrous	adjective
lustroso	sheeny	adjective
lustroso	shiny	adjective
lustroso	silken	adjective
lustroso	silky	adjective
lustroso	sleek	adjective
lustroso	sleeky	adjective
lustroso	slick	adjective
lustroso	smooth	adjective
lustroso	spick and span	adjective
lustroso	splendent	adjective
luta	campaign	noun
luta	combat	noun
luta	conflict	noun
luta	contest	noun
lutadoramente	fighter	properNoun
lutador	combatant	adjective
lutador	fighter	None
lutador	fighter	noun
lutador	fighting	adjective
luta	fighting	noun
luta	fight	None
luta	fight	noun
luta	fray	noun
lutar	battle	verb
lutar	combat	verb
lutar	conflict	verb
lutar	contend	verb
lutar	contest	verb
lutar	fight	verb
lutar	grapple	verb
lutar	strike	verb
lutar	strive	verb
lutar	struggle	verb
lutar	to fight	None
lutar	vie	verb
lutar	wrestle	verb
luta	strife	noun
luta	struggle	noun
luta	tussle	noun
luta	war	noun
luta	wrestling	noun
lutécio	lutecium	None
lutécio	lutecium	noun
luteranismo	luteranism	properNoun
luterano	Lutheran	adjective
luterano	Lutheran	None
luterano	Lutheran	noun
Lutero	Luther	properNoun
Lutfy	Lutfy	properNoun
Luther	Luther	properNoun
luto	lute	noun
luto	mourning	None
luto	mourning	noun
Luttenberger	Luttenberger	properNoun
Lutz	Lutz	properNoun
Lutzu	Lutzu	properNoun
Luu	Luu	properNoun
luva	gantlet	noun
luva	gauntlet	noun
luva	glove	None
luva	glove	noun
luva	sleeve	noun
luxação	dislocation	None
luxação	dislocation	noun
luxação	luxation	noun
luxação	strain	noun
luxação	wrench	noun
Luxembourg	Luxembourg	properNoun
Luxemburgo	Luxembourg	None
Luxemburgo	Luxembourg	noun
luxemburguês	Luxembourgish	properNoun
Lux	Lux	properNoun
luxo	luxe	noun
luxo	Lux	None
luxo	luxury	noun
luxo	wealth	noun
luxuosamente	luxuriously	adverb
luxuosamente	luxuriously	None
luxuoso	Corinthian	adjective
luxuoso	luxurious	adjective
luxuoso	luxurious	None
Luxuria	carnality	noun
luxúria	carnality	noun
Luxuria	eroticism	noun
luxúria	eroticism	noun
Luxuria	lechery	noun
luxúria	lechery	noun
Luxuria	Lust	None
luxúria	lust	None
Luxuria	lust	noun
luxúria	lust	noun
Luxuria	luxuriance	noun
luxúria	luxuriance	noun
luxuriante	lush	adjective
luxuriante	lush	None
luxuriante	luxuriant	adjective
luxuriante	opulent	adjective
luxuriante	rank	adjective
luxuriante	wanton	adjective
Luxuria	sexiness	noun
luxúria	sexiness	noun
luxurioso	luxurious	properNoun
Luzardo	Louber	properNoun
luz	candle	noun
Luz	candle	noun
luz	day	noun
Luz	day	noun
Luzel	Light	properNoun
luz	illumination	noun
Luz	illumination	noun
Luzio	Light	properNoun
luzir	glance	verb
luzir	lamp	verb
luzir	light	None
luzir	sparkle	verb
luz	light	None
Luz	Light	None
luz	light	noun
Luz	light	noun
Luzon	Light	properNoun
Luzón	Light	properNoun
luz	radiance	noun
Luz	radiance	noun
luz	radiancy	noun
Luz	radiancy	noun
luz	shine	noun
Luz	shine	noun
luz	torch	noun
Luz	torch	noun
Ly	Ly	properNoun
Lymburner	Lymburner	properNoun
Lynch	Lynch	properNoun
Lynd	Lynd	properNoun
Lyndon	Lyndon	properNoun
Lynne	Lynne	properNoun
Lynn	Lynn	properNoun
Lyon	Lyon	properNoun
Lyonnais	Lyonnais	properNoun
Lyons	Lyons	properNoun
Lysandro	Lysandro	properNoun
Lysâneas	Lysanas	properNoun
Lyubov	Lyubov	properNoun
Maalouf	Maalouf	properNoun
Maas	Maas	properNoun
Maastricht	Maastricht	properNoun
maca	Apple	None
maçã	Apple	None
maçã	apple	noun
maca	barrow	noun
macabramente	macabre	properNoun
macacão	camiknickers	noun
macacão	dungarees	noun
macacão	overalls	None
macacão	overalls	noun
macacão	rompers	noun
macaco	ape	noun
macaco	hoist	noun
macaco	jackanapes	noun
macaco	jack	noun
macaco	macaco	noun
macaco	monkey	None
macaco	monkey	noun
macaco	simian	noun
maca	doolie	noun
MacAdoo	Macadoo	properNoun
maçador	mactor	None
maçador	plaguy	adjective
maçã	greening	noun
maca	hammock	noun
maca	hand-barrow	noun
maca	litter	noun
Macaluso	Macaluso	properNoun
maçã	mace	noun
Macameau	Macameau	properNoun
Maçanet de Cabrenys	Cabrenys MaSonet	properNoun
Maçanet de la Selva	Maçanan de la Juna	properNoun
maçante	dull	None
maçante	monotonous	adjective
maçante	mumpish	adjective
maçante	pestilent	adjective
maçante	preachy	noun
maçante	slow	adjective
maçante	tame	adjective
maçante	tiresome	adjective
maçante	troublesome	adjective
maçante	weary	adjective
Macapá	Macapá	properNoun
Macarro	Macarro	properNoun
macarrónico	macaronic	adjective
macarrônico	macaronic	adjective
macarrônico	macaronic	None
macarrónico	macarronic	None
macarthismo	macarthism	properNoun
MacArthur	Macarthur	properNoun
macartismo	macartism	properNoun
Macastre	Macastre	properNoun
Macau	Macao	None
Macau	Macao	noun
Maccanico	Macanico	properNoun
Maccanti	Maccanti	properNoun
maccartismo	maccartism	properNoun
Maccheroni	Maccheroni	properNoun
Macciotta	Macciotta	properNoun
MacDermott	Macdermott	properNoun
MacDonald	Mac Donald	properNoun
Macedo	Macedo	properNoun
Macedônia do Norte	Macedonia	properNoun
Macedónia do Norte	Northern Macedonia	properNoun
macedónia	Macedonia	properNoun
Macedónia	Macedonia	properNoun
macedônia	Macedonia	properNoun
Macedônia	Macedonia	properNoun
macedónico	Macedonic	properNoun
macedônico	Macedonic	properNoun
macedónio	Macedonian	properNoun
macedônio	Macedonian	properNoun
Macedonski	Macedonski	properNoun
Maceió	Maceió	properNoun
maceiro	maceiro	None
maceiro	verger	noun
maceração	infusion	noun
maceração	maceration	None
maceração	maceration	noun
maceração	mortification	noun
macerado	decoct	verb
macerado	digest	verb
macerado	infuse	verb
macerado	macerated	None
macerado	macerate	verb
macerado	mortify	verb
macerado	rait	verb
macerado	ret	verb
Maceratini	Maceratini	properNoun
MacFarlane	Macfarlane	properNoun
MacGregor	Macgregor	properNoun
MacGyver	Macgyver	properNoun
Machabée	Machabée	properNoun
machado	Axe	None
Machado	Axe	None
machado	axe	noun
Machado	axe	noun
machado	ax	noun
Machado	ax	noun
Machiavelli	Machiavelli	properNoun
Machiko	Machiko	properNoun
machismo	chauvinism	properNoun
machista	male chauvinist	properNoun
Mach	Mach	properNoun
macho	buck	noun
Macho	buck	noun
macho	cock-a-doodle-doo	noun
Macho	cock-a-doodle-doo	noun
macho	cock	noun
Macho	cock	noun
macho	flute	noun
Macho	flute	noun
macho	he	noun
Macho	he	noun
macho	male	adjective
Macho	male	adjective
macho	male	None
Macho	Male	None
macho	male	noun
Macho	male	noun
macho	mate	noun
Macho	mate	noun
macho	mule	noun
Macho	mule	noun
macho	tenon	noun
Macho	tenon	noun
macho	virile	adjective
Macho	virile	adjective
Machuca	bruise	verb
Machuca	contuse	verb
Machuca	Hurt	None
Machuca	hurt	verb
Maciá	cottony	adjective
Macià	cottony	adjective
Maciá	creamy	adjective
Macià	creamy	adjective
Maciá	cushiony	adjective
Macià	cushiony	adjective
Maciá	downy	adjective
Macià	downy	adjective
Maciá	fleecy	adjective
Macià	fleecy	adjective
Maciá	fluffy	adjective
Macià	fluffy	adjective
Maciá	gentle	adjective
Macià	gentle	adjective
Maciá	lithe	adjective
Macià	lithe	adjective
Macià	Maci	None
Maciá	mellow	adjective
Macià	mellow	adjective
maciamente	monsily	properNoun
Macian	Macian	properNoun
Macián	Macián	properNoun
Macias	cottony	adjective
Macías	cottony	adjective
Macias	creamy	adjective
Macías	creamy	adjective
Macias	cushiony	adjective
Macías	cushiony	adjective
Macias	downy	adjective
Macías	downy	adjective
Macias	fleecy	adjective
Macías	fleecy	adjective
Macias	fluffy	adjective
Macías	fluffy	adjective
Macias	gentle	adjective
Macías	gentle	adjective
Maciá	sleek	adjective
Macià	sleek	adjective
Maciá	sleeky	adjective
Macià	sleeky	adjective
Maciá	slick	adjective
Macià	slick	adjective
Macias	lithe	adjective
Macías	lithe	adjective
Macías	Macies	None
Macias	mellow	adjective
Macías	mellow	adjective
Maciá	smooth	adjective
Macià	smooth	adjective
Maciá	soft	adjective
Macià	soft	adjective
Maciá	Soft	None
Macias	sleek	adjective
Macías	sleek	adjective
Macias	sleeky	adjective
Macías	sleeky	adjective
Macias	slick	adjective
Macías	slick	adjective
Macias	smooth	adjective
Macías	smooth	adjective
Macias	soft	adjective
Macías	soft	adjective
Macias	Soft	None
Macias	tender	adjective
Macías	tender	adjective
Maciá	tender	adjective
Macià	tender	adjective
maciço	bulky	adjective
maciço	compact	adjective
maciço	lumpish	adjective
maciço	massif	noun
maciço	massive	adjective
maciço	massive	None
maciço	massy	adjective
maciço	solid	adjective
macieira	apple	noun
macieira	Apple tree	None
macieira	appletree	noun
Maciel	Maciel	properNoun
macieza	macieza	properNoun
Macijauscas	Macijuscas	properNoun
Macijauskas	Macijauskas	properNoun
Macina	Macina	properNoun
Macintosh	Macintosh	properNoun
macio	cottony	adjective
Macio	cottony	adjective
macio	creamy	adjective
Macio	creamy	adjective
macio	cushiony	adjective
Macio	cushiony	adjective
macio	downy	adjective
Macio	downy	adjective
macio	fleecy	adjective
Macio	fleecy	adjective
macio	fluffy	adjective
Macio	fluffy	adjective
macio	gentle	adjective
Macio	gentle	adjective
macio	lithe	adjective
Macio	lithe	adjective
macio	mellow	adjective
