conventionnel	convencional	properNoun
conventionnellement	convencionalmente	properNoun
conventions de Genève	Convenções de Genebra	properNoun
conventualité	Conventismo	properNoun
conventuel	conventual	properNoun
conventuellement	convencionalmente	properNoun
convergence	convergência	properNoun
convergent	convergem	properNoun
convergent en loi	convergente	properNoun
convergent en mesure	convergem	properNoun
convergent en probabilité	convergem em probabilidade	properNoun
convergent presque sûrement	convergem quase certamente	properNoun
convers	conversação	properNoun
conversation	conversação	properNoun
conversationnel	conversacional	properNoun
conversif	conversivo	properNoun
conversion	conversão	properNoun
converti	convertido	properNoun
convertibilité	convertibilidade	properNoun
convertibilité-or	Convertibilidade de ouro	properNoun
convertible	conversível	properNoun
convertisseur	conversor	properNoun
convexe	convexo	properNoun
convexité	convexidade	properNoun
conviction	convicção	properNoun
convive	Não confinado	properNoun
convivial	amigo do usuário	properNoun
convocation	convocação	properNoun
convocation libre	convocação livre	properNoun
convocation restreinte	Convocação restrita	properNoun
convoi	comboio	properNoun
convoi de navires	Comboio de navios	properNoun
convoi_ens	Convoy_ens.	properNoun
convoitable	cobiçável	properNoun
convoitise	luxúria	properNoun
convolution	convolução	properNoun
convoyeur	transportador	properNoun
convulsif	convulsivo	properNoun
convulsion	convulsão	properNoun
convulsivement	Invulsivamente	properNoun
convulsé	convulsionado	properNoun
coofficialité	coofficiality.	properNoun
coofficiel	coofficial.	properNoun
cookie	biscoito	properNoun
coolie	coolie.	properNoun
cooptation	cooptação	properNoun
coopérant	cooperativo	properNoun
coopérateur	cooperador	properNoun
coopératif	cooperativo	properNoun
coopération	cooperação	properNoun
coopératisme	Cooperatracy	properNoun
coopérative	cooperativo	properNoun
coopérativement	cooperação	properNoun
coopérativisme	Cooperativismo.	properNoun
coopérativiste	Cooperatividade	properNoun
coorbital	Coorbital.	properNoun
coordinateur	coordenador	properNoun
coordination	coordenação	properNoun
coordonné	coordenado	properNoun
coordonnée	coordenado	properNoun
coordonnée barycentrique	Coordenada BiarCentric	properNoun
coordonnée cartésienne	coordenada cartesiana	properNoun
coordonnée cylindrique	Coordenada cilíndrica	properNoun
coordonnée semi-polaire	Coordenada semi-polar	properNoun
coordonnée sphérique	Coordenada esférica	properNoun
coordonnée x	coordenada	properNoun
coordonnée y	coordenar y.	properNoun
copain	namorado	properNoun
coparticipant	copart.	properNoun
coparticipation	coparticity.	properNoun
copeau	lasca	properNoun
copernicain	Copérnico	properNoun
copernicien	copernick.	properNoun
copie	cópia de	properNoun
copieur	copiadora.	properNoun
copieusement	copiosamente.	properNoun
copieux	abundante	properNoun
copilote	co-piloto	properNoun
copinage	lidar	properNoun
copine	Namorada	properNoun
copiste	copista	properNoun
copla	copla.	properNoun
coplanaire	coplanar	properNoun
coprah	copra	properNoun
coprin	sócio	properNoun
coprince	cobre	properNoun
coproducteur	co-produtor	properNoun
coproduction	co-produção	properNoun
coprologie	coprologia.	properNoun
coprophile	coprófilo	properNoun
coprophilie	Coprofilia	properNoun
copropriétaire	sócio	properNoun
copropriété	condomínio	properNoun
coprésident	co-presidente	properNoun
coprésidentiel	co-cadeiras	properNoun
copte	casaco	properNoun
copulatif	copulativo	properNoun
copulation	cópula	properNoun
copyright	direito autoral	properNoun
coq	galo	properNoun
coq de bruyère	Calo de Heather.	properNoun
coque	Concha	properNoun
coque de navire	Navio Hull.	properNoun
coquelicot	papoula	properNoun
coqueluche	pertussis	properNoun
coquerie	galley.	properNoun
coquet	coquet	properNoun
coquetier	crock	properNoun
coquetterie	coqueteria.	properNoun
coquillage	Concha	properNoun
coquille	Concha	properNoun
coquillon	lemmatização	properNoun
coquin	danadinho	properNoun
coquinerie	danadinho	properNoun
cor	buzina	properNoun
cor de chasse	chifre de caça	properNoun
coracle	cache	properNoun
coracoïde	coracóide	properNoun
coracoïde	coracóide.	properNoun
corail	coral	properNoun
corallien	coral	properNoun
coralliforme	coradamente	properNoun
corallin	coradamente	properNoun
coralline	coradamente	properNoun
coralloïde	coradamente	properNoun
coran	Alcorão	properNoun
coranique	Koranic.	properNoun
corbeau	Raven	properNoun
corbeille	cesta	properNoun
corbeille à papier	cesta de papéis	properNoun
corbillard	carro fúnebre	properNoun
cordage	corda	properNoun
corde	corda	properNoun
corde sympathique	corda simpática	properNoun
corde vocale	corda vocal	properNoun
corde à sauter	corda pulando	properNoun
cordeau	cordão	properNoun
cordelette	cordão	properNoun
corderie	cordão	properNoun
cordial	cordial	properNoun
cordialement	Cordialmente	properNoun
cordialité	cordialidade	properNoun
cordiforme	cordífico	properNoun
cordillère	Cordilheira	properNoun
cordillère Cantabrique	Cantábria Cordillera.	properNoun
cordite	cabana	properNoun
cordiérite	cordierite.	properNoun
cordon	cordão	properNoun
cordon ombilical	cordão umbilical	properNoun
cordonnerie	sapateiro	properNoun
cordonnier	sapateiro	properNoun
cordonné	com fio	properNoun
cordyline	cordyline.	properNoun
cordé	corda	properNoun
coreligionnaire	correligionário	properNoun
coresponsabilité	responsabilidade conjunta	properNoun
coriace	CORIACE.	properNoun
coriandre	coentro	properNoun
corinthien	Coríntio	properNoun
cormier	Cormier.	properNoun
cormoran	Corvo-marinho	properNoun
cornaline	Cornalin	properNoun
corne	buzina	properNoun
corne de brume	foghorn.	properNoun
corne de l'Afrique	Horn da África	properNoun
corne grecque	Chifre grego	properNoun
corne à chaussure	chifre de sapato	properNoun
corneille	Corvo	properNoun
cornemuse	Cornemuse	properNoun
corner	canto	properNoun
cornet à pistons	corneta	properNoun
cornflake	floco de milho	properNoun
corniche	cornija	properNoun
cornichon	salmoura	properNoun
cornique	Córnea	properNoun
cornouaillais	Cornish.	properNoun
cornu	chifre	properNoun
corné	buzina	properNoun
cornée	córnea	properNoun
corollaire	corolário	properNoun
corolle	corola	properNoun
corolle labiée	CoroLle labied	properNoun
coronaire	Coronariano	properNoun
coronal	coronal	properNoun
coronavirus	coronavírus	properNoun
coronographe	Coronógrafo	properNoun
coronoïde	CORONOID.	properNoun
corporalité	corporalidade	properNoun
corporatif	corporativo	properNoun
corporation	corporação	properNoun
corporatiste	corporatista	properNoun
corporativement	corporativamente	properNoun
corporativisme	corporativismo	properNoun
corporativiste	Corporação	properNoun
corporel	corporal	properNoun
corporellement	corporal	properNoun
corps	corpo	properNoun
corps de Galois	Corpo de Galois.	properNoun
corps de métier	negociações	properNoun
corps des fractions	corpo fracionário	properNoun
corps des invariants	corpo invariante	properNoun
corps des racines	corpo raiz	properNoun
corps diamagnétique	corpo diamagnético	properNoun
corps géométrique	corpo geométrico	properNoun
corpulent	corpulento	properNoun
corpus	corpus	properNoun
corpusculaire	corpuscular	properNoun
corpuscule	corpúsculo	properNoun
corral	curral	properNoun
corrasion	ondulado	properNoun
correct	correto	properNoun
correctement	corretamente	properNoun
correcteur	corretor	properNoun
correctif	fixar	properNoun
correction	correção	properNoun
correctionnel	correcional	properNoun
correctivement	corretamente	properNoun
correspondance	correspondência	properNoun
correspondancier	corporativo	properNoun
correspondant	correspondente	properNoun
corridor	corredor	properNoun
corrigible	corrigível	properNoun
corrigiblement	corretamente	properNoun
corroboration	corroboração	properNoun
corrompu	corrompido	properNoun
corrosif	corrosivo	properNoun
corrosion	corrosão	properNoun
corrosivement	corrostivamente	properNoun
corrosivité	corrosão	properNoun
corrupteur	corrompido	properNoun
corruptibilité	corruptibilidade	properNoun
corruptible	corruptível	properNoun
corruption	corrupção	properNoun
corrégidor	CORREGIDOR.	properNoun
corrélatif	correlativo	properNoun
corrélation	correlação	properNoun
corrélationnel	correlacionado	properNoun
corrélativement	correlativamente	properNoun
cors	multidão	properNoun
corsage	corpete	properNoun
corsaire	corsaire.	properNoun
corse	Córsega.	properNoun
corset	espartilho	properNoun
cortex	córtex	properNoun
cortical	cortical	properNoun
corticostérone	corticosterona.	properNoun
corticostéroïde	corticosteróide.	properNoun
corticoïde	corticosteróide.	properNoun
cortine	Cortine	properNoun
cortisol	cortisol.	properNoun
cortisone	cortisona	properNoun
corvette	corveta	properNoun
corvée	tarefa	properNoun
coryphée	Coryphée.	properNoun
coryza	coryza.	properNoun
corédacteur	testemunho	properNoun
coréen	coreano	properNoun
coréligionnaire	co-litro.	properNoun
cosaque	Cossaco.	properNoun
cosinus	cosseno.	properNoun
cosinus hyperbolique	cosseno hiperbólico	properNoun
cosinus hyperbolique inverse	Reverse hiperbólico cosseno	properNoun
cosmique	cósmico	properNoun
cosmiquement	cosmicamente	properNoun
cosmogonique	cosmogonic	properNoun
cosmographie	cosmografia	properNoun
cosmographique	cosmográfico	properNoun
cosmologie	cosmologia	properNoun
cosmologique	cósmico	properNoun
cosmologue	Cosmologista.	properNoun
cosmonaute	cosmonauta	properNoun
cosmonautique	Cosmonautics.	properNoun
cosmopolite	Cosmopolita	properNoun
cosmopolitisme	Cosmopolitanismo.	properNoun
cosmos	cosmos	properNoun
cosmovision	cosmovision.	properNoun
cosmétique	Cosmético	properNoun
cosmétiquement	cosmeticamente	properNoun
cosmétologie	cosmetologia	properNoun
cossard	cosard	properNoun
cossu	apresentar	properNoun
costal	costal	properNoun
costaricain	Costa riquenho	properNoun
costaricien	Costa riquenho	properNoun
costaud	Forte	properNoun
costume	Traje	properNoun
cosy	aconchegante	properNoun
cosécante	Cosecante	properNoun
cotangente	co-tangente	properNoun
cotangente hyperbolique	cotangente hiperbólico	properNoun
cotangente hyperbolique inverse	Cotangento hiperbólico reverso.	properNoun
cote	lado	properNoun
coteau	Colina	properNoun
coterie	Coterie	properNoun
cothurne	Cothurno	properNoun
cotidal	cotidal.	properNoun
cotillon	algodão	properNoun
cotisation	avaliação	properNoun
cotisation de Sécurité sociale	Contribuição para segurança Social	properNoun
cotitulaire	fertil	properNoun
coton	algodão	properNoun
cotonnade	algodão	properNoun
cotonnerie	algodão	properNoun
cotonneux	Cottony.	properNoun
cotonnier	algodão	properNoun
cotte de maille	chainmail	properNoun
cotuteur	quoter.	properNoun
cotyloïde	cotilóide	properNoun
cotylédon	cotilédone	properNoun
coté	lado	properNoun
cou	pescoço	properNoun
couac	junta	properNoun
couard	tom	properNoun
couardise	aperto	properNoun
couchant	contexto	properNoun
couche	camada	properNoun
coucher	dormir	properNoun
coucher de soleil	pôr do sol	properNoun
coucher du soleil	pôr do sol	properNoun
couchette	atracar	properNoun
couché	camada	properNoun
couci-couça	coulca.	properNoun
coucou	Olá	properNoun
coudage	plugue	properNoun
coude	cotovelo	properNoun
coudrier	mofo	properNoun
coudée	cevado	properNoun
couffin	punho	properNoun
cougar	puma	properNoun
couille	cadela	properNoun
coulant	fluindo	properNoun
couleur	cor	properNoun
couleur chair	carne de carne	properNoun
couleur cramoisie	cor carmesim	properNoun
couleur musicale	cor musical	properNoun
couleuvre	cobra	properNoun
coulis	coulis	properNoun
coulissant	deslizante	properNoun
coulisse	slide	properNoun
couloir	corredor	properNoun
coulomb	coulomb	properNoun
coulure	afundar	properNoun
country	país	properNoun
coup	Golpe	properNoun
coup d’essai	primeira tentativa	properNoun
coup d’oeil	um olhar	properNoun
coup d'accélérateur	acelerador	properNoun
coup d'autorité	Golpe	properNoun
coup d'envoi	começo	properNoun
coup d'oeil	um olhar	properNoun
coup d'État	Rebelião	properNoun
coup d'état	Rebelião	properNoun
coup d'œil	um olhar	properNoun
coup de bol	tigela	properNoun
coup de boutoir	bunda	properNoun
coup de bâton	Stick Hit.	properNoun
coup de cafard	barata	properNoun
coup de canon	golpe de um canhão	properNoun
coup de chaleur	insolação	properNoun
coup de ciseaux	tesoura	properNoun
coup de collier	colar	properNoun
coup de couteau	facada	properNoun
coup de feu	tiro	properNoun
coup de fil	chamada telefónica	properNoun
coup de filet	filé	properNoun
coup de foudre	amor à primeira vista	properNoun
coup de fouet	whiplash.	properNoun
coup de fronde	tomada	properNoun
coup de fusil	tiro de arma	properNoun
coup de griffe	uma greve de garras	properNoun
coup de génie	masterstroke.	properNoun
coup de pied	pontapé	properNoun
coup de pied au but	pontapé	properNoun
coup de pinceau	Brushstroke.	properNoun
coup de poignard	facada	properNoun
coup de poing	soco	properNoun
coup de pot	tomada	properNoun
coup de soleil	queimadura de sol	properNoun
coup de sonnette	Anel de sinos	properNoun
coup de théâtre	giro espetacular de eventos	properNoun
coup de tonnerre	raio	properNoun
coup de téléphone	chamada telefónica	properNoun
coup de tête	Headbutt.	properNoun
coup de veine	tomada	properNoun
coup de vent	Gale	properNoun
coup du chapeau	chapéu	properNoun
coup franc	pontapé livre	properNoun
coup violent	Golpe	properNoun
coup-franc	pontapé livre	properNoun
coupable	culpado	properNoun
coupant	corte	properNoun
coupe	desbastado	properNoun
coupe du monde	Copa do Mundo	properNoun
coupe syllabique	corte silábico	properNoun
coupe-feu	firewall.	properNoun
coupellation	cortar	properNoun
coupelle	xícara	properNoun
couplage	acoplamento	properNoun
couple	casal	properNoun
couplet	versículo	properNoun
coupole	cúpula	properNoun
coupon	cupom	properNoun
coupon-réponse international	Cupom Internacional	properNoun
coupure	cortar	properNoun
coupure de Dedekind	Quebra de Dedekind.	properNoun
coupure de courant	Falha de energia.	properNoun
coupé	desbastado	properNoun
couque au chocolat	chocolate	properNoun
cour	Tribunal	properNoun
cour d'appel	Tribunal de Recurso	properNoun
cour d'assises	pátio	properNoun
cour d'honneur	pátio	properNoun
cour de cassation	Tribunal de Cassação	properNoun
cour de comptes	tribunal	properNoun
cour de justice	Tribunal	properNoun
cour de l’école	pátio da escola	properNoun
cour de récréation	Parque infantil	properNoun
cour des comptes	Tribunal de Auditoria.	properNoun
cour martiale	corte marcial	properNoun
cour suprême	Suprema Corte	properNoun
courage	coragem	properNoun
courageusement	corajosamente	properNoun
courageux	corajoso	properNoun
couramment	fluentemente	properNoun
couramment employé	comumente usado	properNoun
courant	atual	properNoun
courant alternatif	corrente alternada	properNoun
courant continu	corrente contínua	properNoun
courant d'air	fluxo de ar	properNoun
courant d'altitude	corrente de altitude	properNoun
courant électrique	Energia elétrica	properNoun
courant-jet	corrente de jato	properNoun
courbature	carne	properNoun
courbe	curva	properNoun
courbe de Gauss	Curva gaussiana	properNoun
courbe en cloche	curva de sino	properNoun
courbure	curvatura	properNoun
courbé	curva	properNoun
coureur	corredor	properNoun
coureur de jupon	juple.	properNoun
coureur de jupons	saia-chaser.	properNoun
courge	abóbora	properNoun
courge-éponge	esponja	properNoun
courgette	courgette.	properNoun
courlis	curlew.	properNoun
couronement	Curry	properNoun
couronne	coroado	properNoun
couronnement	coroação	properNoun
couronné	coroado	properNoun
courriel	o email	properNoun
courrier	correspondência	properNoun
courrier électronique	o email	properNoun
courroie	cinto	properNoun
courroux	fúria	properNoun
cours	Aulas	properNoun
cours de formation	cursos de treinamento	properNoun
cours du soir	aulas noturnas	properNoun
cours d’eau	Stream	properNoun
cours intensif	curso intensivo	properNoun
cours magistral	palestra	properNoun
cours pour adultes	curso adulto	properNoun
course	corrida	properNoun
course automobile	corrida de carros	properNoun
course aux armements	corrida armamentista	properNoun
course cycliste	corrida de ciclismo	properNoun
course de fond	distância correndo	properNoun
coursier	correio	properNoun
court	baixo	properNoun
court criminelle	criminoso curto	properNoun
court d'appel	Tribunal de Recurso	properNoun
court d'assises	pátio	properNoun
court de cassation	cassação	properNoun
court de tennis	quadra de tênis	properNoun
court instant	Instantâneo curto	properNoun
court-circuit	curto circuito	properNoun
court-circuitage	Curta-circuito	properNoun
court-métrage	filme curto	properNoun
courtage	corretagem	properNoun
courtaud	Wrantut	properNoun
courte-échelle	escala curta	properNoun
courtepointe	colcha	properNoun
courtier	corretor	properNoun
courtine	piopático	properNoun
courtisan	cortesão	properNoun
courtois	cortês	properNoun
courtoisement	cortesia	properNoun
courtoisie	cortesia	properNoun
couscous	cuscuz	properNoun
couseur	esgoto	properNoun
cousin	prima	properNoun
coussin	almofada	properNoun
couteau	faca	properNoun
couteusement	saudez	properNoun
couteux	caro	properNoun
coutil	Coutil	properNoun
coutre	Couthern.	properNoun
coutume	personalizadas	properNoun
coutumier	Costumeiro	properNoun
coutumièrement	bonitinho	properNoun
couture	de costura	properNoun
couturier	couturier.	properNoun
couturière	costureira	properNoun
couvercle	tampa	properNoun
couvert	abordado	properNoun
couverture	cobertor	properNoun
couverture médiatique	cobertura da mídia	properNoun
couveuse	incubadora	properNoun
couvoir	incubadora	properNoun
couvre-chef	headgear	properNoun
couvre-lit	capa de cama	properNoun
couvrement	cobertura	properNoun
couvreur	Rooter.	properNoun
covalent	covalente	properNoun
covariance	covariância	properNoun
covariant	covariant.	properNoun
covelline	Covellin.	properNoun
cow-boy	vaqueiro	properNoun
cowboy	vaqueiro	properNoun
coxal	coxal.	properNoun
coxalgie	COXALGIA.	properNoun
coxo-fémoral	Coxo-femoral	properNoun
coxofémoral	Coxofemoral	properNoun
coyote	coiote	properNoun
coéditeur	coeur.	properNoun
coédition	COEDIÇÃO.	properNoun
coéducation	Coeducação	properNoun
coéquipier	companheiro de equipe	properNoun
coésite	partição	properNoun
coéternité	co-story.	properNoun
coévolution	coevolução	properNoun
coïncidence	coincidência	properNoun
coïncident	coincidente	properNoun
coït	coito	properNoun
coût	custo	properNoun
coûte que coûte	Não importa o custo	properNoun
coûteusement	de forma expensiva	properNoun
coûteux	caro	properNoun
crabe	caranguejo	properNoun
crachat	escarro	properNoun
crachin	chuvisco	properNoun
crachoir	escarradeira	properNoun
crack	rachadura	properNoun
cracker	biscoito	properNoun
craie	giz	properNoun
crainte	medo	properNoun
craintif	medroso	properNoun
craintivement	com medo	properNoun
cramoisi	carmesim	properNoun
crampe	cãibra.	properNoun
crampon	cãibra.	properNoun
cramponné	Cling.	properNoun
cranio-facial	Cranio-facial	properNoun
craniofacial	craniofacial.	properNoun
craniométrie	craniometria	properNoun
cranté	arranhada	properNoun
crapaud	Sapo	properNoun
crapaud volant	CRApaaraud.	properNoun
crapule	inclinação	properNoun
crapuleux	machucado	properNoun
craquant	Crusky	properNoun
craquelin	biscoito	properNoun
craquelure	biscoito	properNoun
craquement	rachadura	properNoun
crase	crass.	properNoun
crash	batido	properNoun
crash aérien	acidente de ar	properNoun
crasseux	imundo	properNoun
cratère	cratera	properNoun
cravate	gravata	properNoun
crawl	rastejar	properNoun
crayeusement	festejado	properNoun
crayeux	Chalky.	properNoun
crayon	lápis	properNoun
crayon de couleur	lápis de cor	properNoun
crayon à bille	lápis de bola	properNoun
credigazte	Crestigazte.	properNoun
credikutxa	credikutxa.	properNoun
cree	Riacho	properNoun
creek	Riacho	properNoun
crematorium	crematório	properNoun
cresson	agrião	properNoun
cretonne	cretone	properNoun
creusage	espanador	properNoun
creusement	escavação	properNoun
creuset	cadinho	properNoun
creusé	escavação	properNoun
creux	oco	properNoun
creux de la main	oco	properNoun
crevasse	fenda	properNoun
crevette	camarão	properNoun
crevé	temido	properNoun
cri	gritar	properNoun
criant	chamando	properNoun
criard	Riacho	properNoun
criblage	triagem	properNoun
crible	tela	properNoun
cric	Jack	properNoun
cricket	Grilo	properNoun
cricoïde	cricóide	properNoun
cricétidé	cricetida.	properNoun
crieur public	CRIquer Público	properNoun
crime	crime	properNoun
crimimalité	Criminoso	properNoun
criminalisation	criminalização	properNoun
criminaliste	Criminoso	properNoun
criminalité	crime	properNoun
criminel	Criminoso	properNoun
criminellement	Criminoso	properNoun
criminologie	criminologia	properNoun
criminologique	criminológico	properNoun
criminologue	criminologista	properNoun
crin	cabelo de cavalo	properNoun
crinière	juba	properNoun
crinoline	crinolina	properNoun
crique	Riacho	properNoun
criquet	Riacho	properNoun
crise	crise	properNoun
crispation	tensão	properNoun
crispé	nervoso	properNoun
cristal	cristal	properNoun
cristallerie	cristally	properNoun
cristallin	cristalino	properNoun
cristallisation	cristalização	properNoun
cristallographe	cristalgrapher.	properNoun
cristallographie	cristalografia	properNoun
cristallographique	cristalográfico	properNoun
cristallographiquement	cristalografia	properNoun
cristalloïde	cristalóide	properNoun
cristobalite	Cristobalite	properNoun
criticisme	crítica	properNoun
criticiste	cripper	properNoun
criticité	criticamente	properNoun
critiquable	criticável	properNoun
critiquablement	críticavelmente	properNoun
critique	crítico	properNoun
critique littéraire	crítica literária	properNoun
critiquement	criticamente	properNoun
critère	critério	properNoun
critériologie	critério	properNoun
critériologique	critério	properNoun
critérium	critério	properNoun
criée	gritou	properNoun
croassement	coaxar	properNoun
croate	croata	properNoun
croc	crock	properNoun
croc-en-jambe	crocatógrafo	properNoun
croche	pão caseiro	properNoun
croche-pied	Crooker	properNoun
crochet	gancho	properNoun
crochu	viciado	properNoun
crocidolite	Crociolite	properNoun
crocodile	crocodilo	properNoun
croisade	cruzada	properNoun
croisement	cruzando	properNoun
croiseur	cruzador	properNoun
croisillon	furgão	properNoun
croisière	cruzeiro	properNoun
croissance	crescimento	properNoun
croissant	aumentando	properNoun
croissanterie	croissant	properNoun
croisé	Cruz	properNoun
croisée	cruzado	properNoun
croisée des chemins	encruzilhada	properNoun
croix	Cruz	properNoun
croix celtique	Cruz Celtica	properNoun
croix de Malte	Cruz de Malta	properNoun
croix gammée	Cross giratório	properNoun
croix grecque	Cross grego	properNoun
croix latine	Cross latin.	properNoun
cromlech	Cromlech	properNoun
croquant	crocante	properNoun
croque-mort	Agente funerário	properNoun
croquemort	Agente funerário	properNoun
croquette	croquete	properNoun
croquis	retrato falado	properNoun
cross	Cruz	properNoun
cross-country	pelo país	properNoun
crosse	lacrosse	properNoun
crossman	crossman	properNoun
crotte	estrume	properNoun
croupe	garupa	properNoun
croupier	padaria	properNoun
croustillant	crocante	properNoun
crowdfunding	financiamento colaborativo	properNoun
croyable	credível	properNoun
croyablement	acreditava	properNoun
croyant	crente	properNoun
croûte	crosta	properNoun
croûton	crouton.	properNoun
croûté	crosta	properNoun
cru	vintage	properNoun
cruauté	crueldade	properNoun
cruche	jarro	properNoun
crucial	crucial	properNoun
crucialement	crucialmente	properNoun
crucifix	crucifixo	properNoun
crucifixion	crucificação	properNoun
cruciforme	cruciforme	properNoun
crucifère	crucífero.	properNoun
crudité	cruditividade	properNoun
crudivorisme	Cudivicismo.	properNoun
crue	cru	properNoun
cruel	cruel	properNoun
cruellement	cruelmente	properNoun
crural	cadinho	properNoun
crustacé	crustáceo	properNoun
cruzade	Cruzade	properNoun
cryoconservation	cryoconservation	properNoun
cryogénique	criogênico	properNoun
cryolite	Cryolite	properNoun
cryologie	Cryology.	properNoun
cryométrie	Cryometry.	properNoun
cryoscopique	crioscópico	properNoun
cryoturbation	crioturbação.	properNoun
cryptage	Criptografia	properNoun
cryptanalyse	kungfur.	properNoun
crypte	cripta	properNoun
cryptique	cryptic.	properNoun
cryptogamique	Cryptogamic.	properNoun
cryptogramme	criptograma	properNoun
cryptographe	criptograma	properNoun
cryptographie	Criptografia.	properNoun
cryptographique	criptográfico	properNoun
cryptographiquement	criptograficamente	properNoun
cryptologie	Criptologia	properNoun
cryptologique	criptológico	properNoun
cryptologiquement	criptoguicamente	properNoun
cryptologue	Cryptologist.	properNoun
crâne	crânio	properNoun
crânerie	crânio	properNoun
crâneur	saboroso	properNoun
crânien	cranial	properNoun
crânio-encéphalique	Cranio-Encefálico	properNoun
crèche	creche	properNoun
crème	creme	properNoun
créancier	credor	properNoun
créancier à long terme	credor de longo prazo	properNoun
créateur	O Criador	properNoun
créatif	criativo	properNoun
créatine	creatina	properNoun
créatinine	creatinina	properNoun
création de services	Criação de serviços	properNoun
créationnisme	criacionismo	properNoun
créationniste	criacionista	properNoun
créativement	criativamente	properNoun
créativité	criatividade	properNoun
créature	criatura	properNoun
crécelle	chocalho	properNoun
crédence	crédito	properNoun
crédibilité	credibilidade	properNoun
crédible	credível	properNoun
crédiblement	Credível	properNoun
crédit	crédito	properNoun
crédit foncier	crédito	properNoun
crédit personnel	Crédito pessoal	properNoun
crédit à court terme	crédito de curto prazo	properNoun
crédit à long terme	crédito a longo prazo	properNoun
créditeur	crédito	properNoun
crédo	crença	properNoun
crédule	crédulo	properNoun
crédulité	credulidade	properNoun
crémaillère	prateleira	properNoun
crémation	cremação	properNoun
crématoire	crematório	properNoun
crématorium	crematório	properNoun
crémeux	cremoso	properNoun
créneau	nicho	properNoun
crénelé	crienelado	properNoun
crénothérapie	Crenoterapia	properNoun
créné	criada	properNoun
créole	crioulo	properNoun
créolistique	creolístico	properNoun
créosote	creosote	properNoun
crépitant	crepitar	properNoun
crépitation	desenho	properNoun
crépusculaire	crepúsculo	properNoun
crépuscule	Crepúsculo	properNoun
crésol	Crésol.	properNoun
crétacé	cretáceo	properNoun
crétin	idiota	properNoun
crétinisme	cretinismo	properNoun
crêperie	Creperie.	properNoun
crêpier	crock	properNoun
crêpon	crepon.	properNoun
crête	Creta	properNoun
crûment	cruamente	properNoun
cubain	cubano	properNoun
cube	cubo	properNoun
cubique	cúbico	properNoun
cubiquement	culminou	properNoun
cubisme	cubismo	properNoun
cubiste	cubista	properNoun
cubital	cubital	properNoun
cubitus	ulna.	properNoun
cuboïde	cubóide	properNoun
cucurbitin	cucurbitina.	properNoun
cueillette	picking.	properNoun
cueilleur	picker.	properNoun
cuillerée	colherada	properNoun
cuillère	colher	properNoun
cuillère à pot	Panela	properNoun
cuillérée	colherada	properNoun
cuir	couro	properNoun
cuir grenu	Genu de couro	properNoun
cuirasse	couraça	properNoun
cuirassé	Battleship	properNoun
cuisant	pungente	properNoun
cuisine	cozinhou	properNoun
cuisinier	cozinheiro	properNoun
cuisinière	forno	properNoun
cuisinière à gaz	fogões de gás	properNoun
cuisinière électrique	fogão elétrico	properNoun
cuisse	coxa	properNoun
cuisson	cozinhando	properNoun
cuistre	peito	properNoun
cuit	cozinhou	properNoun
cuite	afunilar	properNoun
cuivre	cobre	properNoun
cul	bunda	properNoun
cul-béni	cul-abençoado	properNoun
cul-de-lampe	cull-de-lâmpada	properNoun
cul-de-sac	cull-de-sac	properNoun
culasse	cabeça do cilindro	properNoun
culbute	alta	properNoun
culinaire	culinária	properNoun
culinairement	culmously.	properNoun
culminant	culminando	properNoun
culot	pelo pellet	properNoun
culotte	atrevido	properNoun
culotte courte	calcinha curta	properNoun
culotté	atrevido	properNoun
culpabilisation	culpabilidade	properNoun
culpabilité	culpa	properNoun
culte	adoração	properNoun
cultisme	cultura	properNoun
cultivable	cultivável	properNoun
cultivé	cultivado	properNoun
cultuel	culpa	properNoun
cultural	colheita	properNoun
culturalisme	culturalismo	properNoun
culturaliste	culturalista	properNoun
culture	cultura	properNoun
culture bretonne	Cultura Breton.	properNoun
culture physique	Cultura física	properNoun
culturel	cultural	properNoun
culturellement	culturalmente	properNoun
culturisme	Bodybuilding	properNoun
culturiste	fisiculturista	properNoun
cumin	cominho	properNoun
cumul	cumulativo	properNoun
cumulatif	cumulativo	properNoun
cumulativement	cumulativo	properNoun
cumulet	cumulet	properNoun
cumulus	cumulus.	properNoun
cumulé	cumulativo	properNoun
cuniculiculteur	xícara	properNoun
cuniculteur	filhote	properNoun
cunnilingus	cunnilingus.	properNoun
cunéiforme	cuneiforme	properNoun
cupide	ambicioso	properNoun
cupidité	ambição	properNoun
cuprate	cuprate.	properNoun
cuprique	Cupric	properNoun
cuprite	cuprite	properNoun
cupro-aluminium	cupro-alumínio.	properNoun
cupro-ammoniacal	cupro-amoniacal	properNoun
cuproaluminium	cuproaluminum.	properNoun
cuproammoniacal	cuproamaciacal	properNoun
cupule du gland	copo da glândula.	properNoun
curable	curável	properNoun
curatelle	curredelle.	properNoun
curateur	curador	properNoun
curatif	curativo	properNoun
curation	curação	properNoun
curcurbitacée	empatada	properNoun
cure-dents	palito de dente	properNoun
cure-ongles	Cura de unha	properNoun
cure-oreille	cura da orelha	properNoun
cure-oreilles	cura da orelha	properNoun
cure-pipe	cura de tubo	properNoun
curial	curioso	properNoun
curie	cúria	properNoun
curieusement	Curiosamente	properNoun
curieux	curioso	properNoun
curiosité	curiosidade	properNoun
curiste	curistador.	properNoun
curium	cúrio	properNoun
curriculum	currículo	properNoun
