source,POS
put on makeup,verb
be a journalist,verb
forthnight,noun
edit jointly,verb
bardic circle,noun
Monday night,noun
read,adjective
without interference,adverb
decimetre,noun
Catriona,properNoun
consult together,verb
soon afterwards,adverb
recorrect,verb
Pembroke Dock,properNoun
become ill again,verb
Calum,properNoun
groupware,noun
reoffence,noun
foobar,noun
as long,adjective
standby,adjective
malformatted,adjective
link arms,verb
the morrow,noun
rest at night,verb
front runner,noun
Cymdeithas yr Iaith Gymraeg,properNoun
appointments,noun
Ifan,properNoun
tessellation,noun
protected,adjective
Welsh Assembly Government,properNoun
ferret,verb
reconsecrate,verb
capital-intensive,adjective
scheduler,noun
Tudor,adjective
Neath Port Talbot,properNoun
translated,adjective
be surprised at,verb
do pushups,verb
Ieuan,properNoun
regrade,verb
trigonometrical,adjective
stir again,verb
make oneself at home,verb
make crumbs,verb
linen,adjective
spot colour,noun
divide equally,verb
multiprofessional,adjective
Glamorgan,noun
Callan,properNoun
Alun,properNoun
Murron,properNoun
earning,noun
Glyn,properNoun
South Glamorgan,properNoun
estimate wrongly,verb
Neave,properNoun
three days later,adverb
AM,noun
Indo-European,noun
underperform,verb
fellow pupil,noun
Lansdowne,properNoun
encroach upon,verb
duct,verb
post-registration,adjective
cup of tea,noun
years old,numeral
earlier,adjective
declensional,adjective
fillet-weld,verb
recommit oneself,verb
skewness,noun
Keir,properNoun
Ffransis,properNoun
metricate,verb
give refuge,verb
everything,noun
sub-committee,noun
Jai,properNoun
co-educate,verb
federated,adjective
visualiser,noun
box on the ears,verb
brew up,verb
sent,adjective
fly into a rage,verb
accredited,adjective
short notice,adjective
reselect,verb
each other,adverb
commisioner,noun
grow togther,verb
radiographer,noun
anticlockwise,adjective
become night,verb
fasten with a latch,verb
non-inflected,adjective
rehire,verb
regulated,adjective
hold an inquiry,verb
believing,adjective
burled,adjective
ltd,adjective
home economics,noun
commit oneself,verb
smile sardonically,verb
listen carefully,verb
Arwel,properNoun
with no ifs or buts,adverb
Hayleigh,properNoun
furnish with an axle,verb
wish to,verb
if it were,adverb
Greig,properNoun
syncopate,verb
commercially sensitive,adjective
mountable,adjective
widow,verb
Maesteg,properNoun
audiologist,noun
travel together,verb
be too dependent,verb
of necessity,adverb
expanded,adjective
encapsulated,adjective
desired,adjective
Dhesi,properNoun
out-and-out,adjective
BBC Radio Cymru,properNoun
greyscale,adjective
three,adjective
contribute to,verb
precommand,noun
become empty,verb
verbal noun,noun
sleep again,verb
be well-versed in literature,verb
market-conscious,adjective
pixmap,noun
electronvolt,noun
talk to,verb
walker,noun
self-assess,verb
womanise,verb
non-empty,adjective
gatekeeper,noun
send for,verb
feed a horse,verb
untraditional,adjective
Welsh Conservatives,properNoun
oops,noun
clean thoroughly,verb
nonprinting,adjective
lord it,verb
recondition,verb
Geraint,properNoun
typeset,verb
mis-spell,verb
lose weight,verb
mispronounce,verb
become serious,verb
grow scaly,verb
give a drink to,verb
Bardic order,noun
very many,pronoun
very many,determiner
underinvest,verb
Blaenafon,properNoun
NHS Cymru,properNoun
become gentle,verb
bleeper,noun
pre-graded,adjective
self-examine,verb
mapper,noun
get buried,verb
decimalise,verb
not applicable,adjective
Ifans,properNoun
be hypocritical,verb
Caesarean section,noun
two-thirds,noun
decilitre,noun
possess in common,verb
throw a tantrum,verb
fading,adjective
re-beget,verb
greynetic,adjective
modeline,noun
thank you very much indeed,interjection
blaster,noun
pay in advance,verb
roughen,verb
Newborough,properNoun
Rhondda,properNoun
reconcile again,verb
Charli,properNoun
specialist,adjective
superuser,noun
Dyfed,properNoun
linewise,adverb
off-topic,adjective
side-step,verb
septagon,noun
centigram,noun
Esme,properNoun
Beverley,properNoun
colocate,verb
climb mountains,verb
mistime,verb
ping,noun
speak rhetorically,verb
Denbigh,properNoun
make a united effort,verb
two days later,adverb
e-letter,noun
speak hoarsely,verb
a warm welcome to,adverb
of earlier times,adverb
super-,adjective
Vale of Glamorgan,properNoun
use as a proverb,verb
cost-efficient,adjective
Dyfed-Powys,properNoun
at any time,adverb
relearn,verb
decagram,noun
spooler,noun
entwining,noun
Dai,properNoun
invoiced,adjective
achiever,noun
Jak,properNoun
catch mice,verb
joint committee,noun
stand again,verb
step-grandfather,noun
truancy,noun
joint federation,noun
Merioneth,properNoun
Llanelli,properNoun
trample on,verb
drop-down list,noun
bank statement,noun
balancing scale,noun
prepare oneself,verb
pride oneself,verb
accrued,adjective
wasteheap,noun
in progress,adverb
motor,verb
Treasury,noun
space-bar,noun
retarget,verb
a second time,noun
Machreth,properNoun
reformed,adjective
e-training,noun
Treganna,properNoun
deliberate jointly,verb
rebroadcast,verb
be radioactive,verb
through the medium of Welsh,adverb
e-learning,noun
toggle,verb
countersink,verb
excepted,adjective
cyan,adjective
circulating,adjective
charge a toll,verb
multiplied by,adverb
Cornish,adjective
Chantelle,properNoun
raise jointly,verb
Alannah,properNoun
