source,POS
break in,noun
Gregorij,properNoun
Suljagić,properNoun
Stojić,properNoun
along,adverb
Jusufović,properNoun
Gundurić,properNoun
Vlasić,properNoun
in the mean time,adverb
Iceland,noun
self-employed person,noun
Peršić,properNoun
Vujović,properNoun
self respect,noun
Ivezić,properNoun
suicide pilot,noun
Naletilić,properNoun
ugh,interjection
incapability,noun
rug making,noun
entertaining,noun
Ruzinski,properNoun
counting,adjective
Perović,properNoun
foreclosure,noun
Zbanić,properNoun
Bičikliski,properNoun
Trajčevski,properNoun
Tanković,properNoun
reach,noun
temptress,noun
Vrankić,properNoun
Vojković,properNoun
demanding,noun
questioning,noun
Gavrilović,properNoun
Šapurić,properNoun
Jakimovski,properNoun
take-off,noun
Samaritanism,noun
oriented,adjective
Iribarnić,properNoun
Josip,properNoun
Petić,properNoun
Čarapić,properNoun
heh,interjection
clockmaking,noun
Gojković,properNoun
Kenović,properNoun
Milinković,properNoun
Resia,properNoun
Dević,properNoun
Hamović,properNoun
kip,interjection
gendarme,noun
Đaković,properNoun
Gasović,properNoun
shake hands,verb
Mejakić,properNoun
Acevski,properNoun
glowing,adjective
Knežević,properNoun
Malić,properNoun
Mitrović,properNoun
chimney sweep,noun
Beograd,properNoun
Čubrilović,properNoun
animal shed,noun
Ivica,properNoun
Lućić,properNoun
Hašečić,properNoun
Šimšić,properNoun
slavdom,noun
Čatović,properNoun
Lazić,properNoun
Kadić,properNoun
Milaković,properNoun
self-motivation,noun
Mucibabić,properNoun
uphill slope,noun
federalisation,noun
MP,noun
Miljević,properNoun
sympathize,verb
creak,noun
uninteresting,adjective
Izatbegović,properNoun
Gvozdenović,properNoun
suffocation,noun
Sakskoburgotski,properNoun
volleyball,adjective
conservation,adjective
dumpling,noun
corvée,noun
partitive,noun
fir tree,noun
licensing,noun
video surveillance,noun
credit,adjective
bannerman,noun
Šehić,properNoun
oneness,noun
Efendić,properNoun
waterpolo,noun
Barčić,properNoun
Topčić,properNoun
vegetarian food,noun
study,adjective
Vukotić,properNoun
non-sports,adjective
manoeuvring,noun
Malmström,properNoun
Hambourg,properNoun
Matej,properNoun
bloodbath,noun
fornication,noun
Dabić,properNoun
aerially,adverb
not any,pronoun
bridal,adjective
kill,noun
tranche,noun
unbelief,noun
Haag,properNoun
Kordić,properNoun
Denski,properNoun
unpatriotic,adjective
reported,adjective
Krajsumović,properNoun
how many times,adverb
half-truth,noun
Nenadić,properNoun
Paunović,properNoun
humpback,noun
media,adjective
Metković,properNoun
Muličkovski,properNoun
Vesović,properNoun
Kresić,properNoun
Romanski,properNoun
Dragan,properNoun
Dukić,properNoun
gaffe,noun
Zdovc,properNoun
Miltić,properNoun
producer,adjective
Jadranka,properNoun
Easter,adjective
pioneering,noun
senate,adjective
Trifković,properNoun
Velenje,properNoun
Maribor,properNoun
Dabeski,properNoun
Dukovski,properNoun
grow close,verb
transect,verb
Muratović,properNoun
followed,adjective
Handžić,properNoun
Radovljica,properNoun
Persić,properNoun
trial,adjective
declared,adjective
Gavrić,properNoun
elementary school,noun
reek,verb
Đorđević,properNoun
don,noun
pun,noun
Malinovski,properNoun
Karadžić,properNoun
Mujić,properNoun
Renaissance,adjective
Jože,properNoun
Brašnjević,properNoun
trade-union,adjective
printing office,noun
caring,adjective
Pukanić,properNoun
pregnant woman,noun
department store,noun
stabilising,adjective
Zelenović,properNoun
stomachache,noun
Savić,properNoun
Husanović,properNoun
Anastasiejević,properNoun
main verb,noun
unrelenting,adjective
Avdić,properNoun
considering,subordinatingConjunction
Gutić,properNoun
well-wisher,noun
lemon balm,noun
Backović,properNoun
post-traumatic,adjective
Kokunešoski,properNoun
readmission,noun
court,adjective
Suković,properNoun
Petru,properNoun
Stanojević,properNoun
Šainović,properNoun
archway,noun
art,adjective
Partiski,properNoun
surrounding,noun
Marić,properNoun
politicisation,noun
Vujičić,properNoun
infantry,adjective
introduced,adjective
countrywoman,noun
Trebević,properNoun
Đogović,properNoun
Mišetić,properNoun
wakefulness,noun
Rajičević,properNoun
refridgerator,noun
III,numeral
ironworking,noun
yearly,adverb
pro-American,adjective
Radulović,properNoun
Vućelić,properNoun
horsemanship,noun
Dugalić,properNoun
tamely,adverb
Čerić,properNoun
technetium,noun
brain surgeon,noun
trash,noun
endorsed,adjective
caringly,adverb
horse-riding,noun
Prokopijević,properNoun
non-Turkish,adjective
collective,noun
fourth time,adverb
self-dissolution,noun
inspection,adjective
catch sight of,verb
pilgrim,adjective
depressing,adjective
baking,noun
transfer,adjective
Galevski,properNoun
žiga,properNoun
Ruić,properNoun
Hodžić,properNoun
Vidošević,properNoun
Gusinski,properNoun
picture book,noun
Katja,properNoun
Vilfan,properNoun
Planičić,properNoun
Matija,properNoun
Jevremović,properNoun
Caucasian,noun
two,adjective
Vujanović,properNoun
pan-Arab,adjective
Pilat,properNoun
Ljubojević,properNoun
unhygienic,adjective
workmanship,noun
x,numeral
next time,adverb
Mišačkovski,properNoun
on average,adverb
Šimić,properNoun
non-indebtedness,noun
reprehend,verb
Ančić,properNoun
under secretary,noun
Radojević,properNoun
Čučić,properNoun
Tipsarević,properNoun
exstend,verb
high-risk,adjective
Ivanić,properNoun
Samardžić,properNoun
non-Islamic,adjective
Tošić,properNoun
base,adjective
positioning,adjective
overthrown,adjective
Terselić,properNoun
Uroš,properNoun
blob,verb
encore,noun
army,adjective
Kramberger,properNoun
Škrbić,properNoun
Jakić,properNoun
uttered,adjective
Sarančić,properNoun
brunette,noun
Kalamperović,properNoun
the Mediterranean,properNoun
Celje,properNoun
Lazarević,properNoun
look out,interjection
acting,noun
Jučić,properNoun
Bičakčić,properNoun
Vujčić,properNoun
sourly,adverb
your (own=,pronoun
your (own=,possessivePronoun
Stipetić,properNoun
trans-Balkan,adjective
Kovačić,properNoun
Puhovski,properNoun
governing,adjective
bad habit,noun
laxative,noun
prop,noun
at the end of,preposition
no confidence,noun
puke,verb
Pečan,properNoun
veterinary medicine,noun
comercially,adverb
yogurt,noun
Kresović,properNoun
Trbojević,properNoun
firework,noun
horniness,noun
repugnance,noun
Ripač,properNoun
Krneta,properNoun
May,adjective
3rd anniversary,noun
Lombardia,properNoun
keep,noun
African American,noun
windmill,noun
self-identification,noun
Vukojčić,properNoun
Šerifović,properNoun
Krilić,properNoun
Đerković,properNoun
ferry,adjective
extended,adjective
Bozanić,properNoun
convention,adjective
prequalification,noun
Vokalić,properNoun
Vanja,properNoun
bak,interjection
unconventionalism,noun
market,adjective
sonorous,adjective
Husić,properNoun
Jandroković,properNoun
extravaganza,noun
Tanevski,properNoun
Zemun,adjective
Obradović,properNoun
corn-cob,noun
Rističević,properNoun
Bukejlović,properNoun
Hadžiavdić,properNoun
Jelusić,properNoun
salesclerk,noun
VIII,numeral
Julija,properNoun
don't have,verb
drowning,noun
pro-Islamic,adjective
Mlivončić,properNoun
Zebić,properNoun
Đikanović,properNoun
Marinski,properNoun
interministerial,adjective
Babić,properNoun
Matanović,properNoun
poo,noun
inter-civilisation,adjective
Ivančević,properNoun
Impresso,noun
Mrkšić,properNoun
Dilparić,properNoun
Bajrić,properNoun
decisiveness,noun
premier,adjective
Saša,properNoun
revealed,adjective
central bank,noun
iv,numeral
Željković,properNoun
idle gossip,noun
Jolevski,properNoun
Stevanović,properNoun
Tašković,properNoun
Šaćirbegović,properNoun
Skopjan,adjective
work against,verb
Istria,properNoun
rostrum,noun
Vučurević,properNoun
Tihić,properNoun
Martinović,properNoun
MSRP,noun
Djelić,properNoun
Novopazarski,properNoun
Mučibabić,properNoun
Jergović,properNoun
Bešlić,properNoun
caleidoscope,noun
Pesalić,properNoun
Ipsić,properNoun
watch out,interjection
loaning,noun
Bilić,properNoun
north coast,noun
fraticide,noun
plebeianism,noun
Hurtić,properNoun
Jurević,properNoun
Ćeleketić,properNoun
Beldedovski,properNoun
cultivating,noun
Illyrian,noun
Branko,properNoun
Dvorzinski,properNoun
flora and fauna,noun
shard,noun
sibilant,noun
protrude,verb
the Sotla,properNoun
Ivanišević,properNoun
woodwind instrument,noun
Novaković,properNoun
January,adjective
spring,adjective
cotton wool,noun
boxer,adjective
funeral expenses,noun
Romih,properNoun
associated,adjective
Seničić,properNoun
Dakić,properNoun
Vika,properNoun
Gudurić,properNoun
giro,adjective
post-Byzantine,adjective
non-Arab,adjective
Delimustafić,properNoun
lady friend,noun
thigh bone,noun
anti-Roma,adjective
non-functioning,noun
Klimovski,properNoun
Šturanović,properNoun
Gapić,properNoun
uneconomical,adjective
Getty Images,properNoun
stonemasonry,noun
Čemerski,properNoun
big room,noun
whitewashing,noun
Muzarović,properNoun
TSI,noun
odiousness,noun
prow,noun
way out,noun
GATT,noun
Dragišić,properNoun
Česić,properNoun
Smilevski,properNoun
receiving,noun
dig out,verb
Lovrić,properNoun
vehicle,adjective
clogged,adjective
developed,adjective
Stanović,properNoun
Gligorić,properNoun
entrance fee,noun
have fun,verb
NL,noun
black person,noun
Mladenović,properNoun
Janja,properNoun
Masović,properNoun
Terizić,properNoun
chick,interjection
fire department,noun
butchery,noun
Bjelić,properNoun
passion flower,noun
Islam,noun
Kičanović,properNoun
classical mechanics,noun
aggrievedness,noun
discontentment,noun
teleconference,noun
Veruševski,properNoun
Svilonović,properNoun
Kotevski,properNoun
Češić,properNoun
Bečirbašić,properNoun
denationalisation,noun
nice taste,noun
Staničić,properNoun
Čeranić,properNoun
Banović,properNoun
Brnik,properNoun
Hajrić,properNoun
Cilić,properNoun
Jurić,properNoun
protractor,noun
flat-rate,adjective
viii,numeral
Moscovite,adjective
Svietelski,properNoun
blood plasma,noun
Radovanović,properNoun
cynologist,noun
Šeparović,properNoun
Bagarić,properNoun
Franko,properNoun
their (own),pronoun
their (own),possessivePronoun
leather-working,noun
Jadrijević,properNoun
Gabrijel,properNoun
Tancig,properNoun
Micović,properNoun
Stojinić,properNoun
citizen of Rijeka,noun
sponsor,adjective
pan-Cypriot,adjective
Mirković,properNoun
forty-year-old man,noun
at home,adverb
sell out,verb
EGP,noun
Ilijašević,properNoun
Prlić,properNoun
Postojna,properNoun
Antunović,properNoun
Sardelić,properNoun
Jerinić,properNoun
Bovec,properNoun
sightsee,verb
Tarčulovski,properNoun
Prentić,properNoun
Babunski,adjective
get sick,verb
cooking,adjective
Micić,properNoun
Radić,properNoun
overalls,noun
conference,adjective
Stević,properNoun
dishearten,verb
air-conditioning,noun
downplay,verb
Tezić,properNoun
Rajić,properNoun
Bukumirić,properNoun
concurrentness,noun
Christian-democratic,adjective
condolences,noun
Bulaić,properNoun
business card,noun
Šarović,properNoun
ginger ale,noun
bed sheets,noun
megalomanic,adjective
Vojunović,properNoun
bookselling,noun
Jurij,properNoun
restoration,adjective
Simunović,properNoun
Pretnar,properNoun
Dujarić,properNoun
collar bone,noun
Nuić,properNoun
dress shield,noun
Bikić,properNoun
Split,properNoun
pepper spray,noun
cross-country,adjective
Nikačević,properNoun
worriedly,adverb
puma,noun
Jožef,properNoun
Todorović,properNoun
Banat,adjective
writer,adjective
mean,noun
four men,noun
call out,verb
Serb,noun
super-ministerial,adjective
Muhić,properNoun
Vojnović,properNoun
Baal,properNoun
Dušanić,properNoun
Dičić,properNoun
ombudsman,noun
Bilajbegović,properNoun
district,adjective
PPE,noun
guard,adjective
Andonovski,properNoun
Stipčević,properNoun
Chechen,adjective
Portorož,properNoun
Thumbelina,properNoun
women's,adjective
Stojilković,properNoun
Brdžić,properNoun
Ivanović,properNoun
Šahović,properNoun
disrobe,verb
because,adverb
leave,noun
Hubić,properNoun
Mareković,properNoun
Šabandžović,properNoun
Đukić,properNoun
perfect happiness,noun
Let 2,properNoun
parliamentary election,noun
creeper,noun
stairway,noun
Đuknović,properNoun
stockholding,noun
upholding,noun
Župančič,properNoun
mini-democracy,noun
Tomčić,properNoun
Vekarić,properNoun
Kolarski,properNoun
mesolithic,adjective
Lajsić,properNoun
Kuna,properNoun
news announcement,noun
Borisov,properNoun
husk,noun
Barbarić,properNoun
the Carpathians,properNoun
Sčekić,properNoun
Klarić,properNoun
uncovering,noun
borehole,noun
Gora,properNoun
Panić,properNoun
turner's trade,noun
command,adjective
Boroević,properNoun
Mrkonjić,properNoun
Tolmin,properNoun
Olujić,properNoun
Šešok,properNoun
container,adjective
Ničović,properNoun
Leštanski,properNoun
adopted,adjective
Bekić,properNoun
throng,noun
Ramić,properNoun
Srebrenica,properNoun
Prčevski,properNoun
Jaknović,properNoun
stalking,noun
Pantović,properNoun
Spasovski,properNoun
eavesdropping,noun
trash can,noun
Deković,properNoun
Pelević,properNoun
Brežice,properNoun
hiker,noun
cadaver,noun
Petreski,properNoun
prosecutorial,adjective
amortization,noun
Dostojevski,properNoun
Panevski,properNoun
Mološević,properNoun
Janakieski,properNoun
burning,noun
Veselinović,properNoun
Thaci,properNoun
Batić,properNoun
Lavroski,properNoun
hallucinate,presentParticipleAdjective
filicide,noun
riverboat,noun
ice axe,noun
fraternize,verb
Azores,adjective
Seftić,properNoun
narwhal,noun
medical assistance,noun
Hušnjak,properNoun
Begtašević,properNoun
Stolić,properNoun
Pavlovski,properNoun
Lačević,properNoun
SE Times,properNoun
vandal,adjective
Radonjičić,properNoun
bottler,noun
Žečev,properNoun
janissaryhood,noun
Vojko,properNoun
Misimović,properNoun
co-operation,noun
other,noun
headscarf,noun
the Mura,properNoun
Pijevčević,properNoun
essential,noun
encouraging,adjective
Manasijevski,properNoun
intended,adjective
report card,noun
Andreja,properNoun
Balthasar,properNoun
Pajović,properNoun
Jesić,properNoun
Montenegrin,noun
Spasović,properNoun
candelabra,noun
Izetbegović,properNoun
Đukanović,properNoun
Vukanović,properNoun
Tanja,properNoun
ghost story,noun
sore throat,noun
education,adjective
Petrović,properNoun
re-elected,adjective
mallet,noun
Ramović,properNoun
big name,noun
pro-reform,adjective
Rozić,properNoun
Stanišev,properNoun
nimbly,adverb
Trajanović,properNoun
Špirić,properNoun
debut,adjective
Dovje,properNoun
jug,interjection
football,adjective
Mijović,properNoun
Bistrica,properNoun
pretense,noun
stand against,verb
future tense,noun
Cukarić,properNoun
ring road,noun
combat,adjective
usurping,noun
Niković,properNoun
Ilinčić,properNoun
Turkmen,adjective
ix,numeral
raising,noun
air lock,noun
recovered,adjective
third time,adverb
Sahanpašić,properNoun
Kazijski,properNoun
Vranković,properNoun
Gagović,properNoun
Rijeka,adjective
Horvatović,properNoun
deceived,adjective
Vesković,properNoun
Adam's apple,noun
ordinary day,noun
sericulture,noun
school,verb
spermatozoon,noun
eye of a needle,noun
intorelable,adjective
Kolarević,properNoun
minethrower,noun
Tomanović,properNoun
Idrija,properNoun
banned,adjective
cleanse,verb
in two or three parts,adverb
scribble,interjection
Kapić,properNoun
protestant,noun
Hittite,adjective
retraction,noun
Frontex,properNoun
involved,adjective
Grdešić,properNoun
Stojanovski,properNoun
Shrovetide,noun
Tomo,properNoun
craftswoman,noun
air force,noun
vetship,noun
Aćimović,properNoun
Mijanović,properNoun
Brčić,properNoun
pull away,verb
Neža,properNoun
eudaimonia,noun
Dunić,properNoun
Tuzlanski,properNoun
Slovenophobia,noun
visual arts,noun
boom,interjection
Grubešić,properNoun
mallard,noun
Brezinski,properNoun
dramaturgical,adjective
truncheon,noun
Kantarević,properNoun
Tebe,properNoun
Drašković,properNoun
Dalibašić,properNoun
Zilić,properNoun
Pandurević,properNoun
Rankić,properNoun
Jančić,properNoun
Jelašić,properNoun
drafted,adjective
misinform,verb
Stojkoski,properNoun
put back,verb
Dimitriević,properNoun
Smilenski,properNoun
trade,adjective
Skordisk,noun
Vučurović,properNoun
Zigić,properNoun
Blažević,properNoun
Strezovski,properNoun
riviera,noun
Begić,properNoun
wartime,adjective
Maša,properNoun
woods,noun
Kavčič,properNoun
Đoković,properNoun
Nenandić,properNoun
buying,noun
buddhism,noun
Varagić,properNoun
past,preposition
Kovanović,properNoun
each,adjective
demigod,noun
self-rule,noun
Budiselić,properNoun
uphill climb,noun
Najdovski,properNoun
Smajić,properNoun
Kovačević,properNoun
Ptuj,properNoun
foster child,noun
black-haired woman,noun
Karakašević,properNoun
be imminent,verb
be imminent,presentParticipleAdjective
Mićić,properNoun
Azerbaijani,adjective
tax,adjective
engineering,adjective
Ikanović,properNoun
DEM,noun
Paradiž,properNoun
forethought,noun
flooding,noun
Mihajlovski,properNoun
guardhouse,noun
Komšić,properNoun
Marica,properNoun
look back,verb
coalition,adjective
Žderić,properNoun
Sepić,properNoun
money box,noun
Skopje,adjective
land,adjective
Pijetlović,properNoun
predictability,noun
Čacić,properNoun
Neanderthal,adjective
noway,adverb
Lolović,properNoun
Maldić,properNoun
Alić,properNoun
leader,adjective
fall ill,verb
Fejzić,properNoun
meninges,noun
Svitanović,properNoun
sensitively,adverb
rice-growing,noun
commandantship,noun
helicopter,adjective
Balkans,noun
Mrdović,properNoun
Kočić,properNoun
Hadžiomerović,properNoun
Pitić,properNoun
wood chipper,noun
test result,noun
Ružić,properNoun
Milan,adjective
MMF,noun
many,adverb
hip bone,noun
ironworks,noun
shipbuilder,noun
participating,adjective
fashion,adjective
Lalić,properNoun
Laško,properNoun
zest,noun
Prodanović,properNoun
Krško,properNoun
talk out,verb
tank,adjective
Matjaž,properNoun
racy,adjective
Jelačić,properNoun
Dominković,properNoun
animated film,noun
discographically,adverb
little girl,noun
registration,adjective
prompting,noun
Let 3,properNoun
Ljajić,properNoun
Elenovski,properNoun
post-diplomatic,adjective
amniotic fluid,noun
clump,noun
uncopromisingly,adverb
be allowed to,verb
pro-Kurdish,adjective
Gavrankapetanović,properNoun
Živanović,properNoun
Simonović,properNoun
two-day,adjective
Topić,properNoun
Derić,properNoun
Sarajevan,adjective
Dujković,properNoun
lost,adjective
manitestation,noun
Žižić,properNoun
mountain,adjective
Grbić,properNoun
life belt,noun
Živković,properNoun
echoing,adjective
Milošoski,properNoun
war,verb
Kostov,properNoun
Mediumski,properNoun
Sarajlić,properNoun
Arlović,properNoun
affluence,noun
Ljubljana,adjective
unaccountability,noun
FI,noun
Pirgić,properNoun
the Danube,properNoun
rules of conduct,noun
bather,noun
fire-belt,noun
Orešarski,properNoun
Bekirbašić,properNoun
Jožica,properNoun
quixotry,noun
surcharge,noun
mimic,noun
camping gas stove,noun
Breda,properNoun
Babaeski,properNoun
fall in love,verb
the Balkans,properNoun
Stoparić,properNoun
snuff,noun
demonstration,adjective
Jević,properNoun
Janjić,properNoun
dropping,noun
Maver,properNoun
Kosovar,adjective
crisis,adjective
Nenadović,properNoun
Vukelić,properNoun
expletive,noun
Santić,properNoun
Trbović,properNoun
feed,noun
Vučković,properNoun
Kvasnievski,properNoun
greenhouse,adjective
Velinovski,properNoun
elected,adjective
Janev,properNoun
Mikić,properNoun
Mladenovski,properNoun
Miklašić,properNoun
Drakulić,properNoun
Hadži,properNoun
Blagaić,properNoun
plastic bottle,noun
Nurković,properNoun
fourth,noun
Bačković,properNoun
lesser spotted woodpecker,noun
Dubajić,properNoun
Tešić,properNoun
resume,noun
Boškić,properNoun
Hrib,properNoun
strapping,adjective
Chetnik,noun
Hadžiabdić,properNoun
Jovičević,properNoun
Gasparović,properNoun
Soviet army,noun
Jasna,properNoun
hunchback,noun
Kunić,properNoun
doorknob,noun
Patarovski,properNoun
last time,adverb
Gavrijski,properNoun
Orešković,properNoun
Simić,properNoun
Radisavljević,properNoun
Pandurović,properNoun
Rebić,properNoun
Jukić,properNoun
Cankar,properNoun
Bogičević,properNoun
Jurišić,properNoun
Medić,properNoun
Split,adjective
Tanović,properNoun
Dulić,properNoun
mandatary,noun
geoeconomic,adjective
punct,punctuation
Bugajski,properNoun
memento,noun
episcopacy,noun
Đelić,properNoun
Perišić,properNoun
crackling,noun
Kraljević,properNoun
illegitimate child,noun
Kojić,properNoun
Mrle,properNoun
woof woof,interjection
anti-dumping,noun
pro-Serbian,adjective
muscle strain,noun
Nojkić,properNoun
Durović,properNoun
observed,adjective
superstate,noun
Pašić,properNoun
Milohević,properNoun
June,adjective
Andrić,properNoun
reference,adjective
failed,adjective
Ivančić,properNoun
Jandrić,properNoun
slippery ice,noun
Torlaković,properNoun
renegade,noun
Spajić,properNoun
CO,noun
Kamski,properNoun
Despotović,properNoun
Lazanski,properNoun
Matevski,properNoun
Tacen,properNoun
must,verb
anti-democratic,adjective
Nišić,properNoun
Krgović,properNoun
appendicitis,noun
Kozara,adjective
Sević,properNoun
Rađenović,properNoun
Kenjić,properNoun
Jakšić,properNoun
splash,interjection
receptioner,noun
Stefanovski,properNoun
rule book,noun
Džinić,properNoun
Dresević,properNoun
remake,verb
Šambevski,properNoun
milk,adjective
Bulatović,properNoun
foreign labour,noun
expense,adjective
microfinancing,noun
Božanić,properNoun
speech organ,noun
travel,adjective
scrawl,noun
the Pacific,properNoun
Tepšić,properNoun
place of torture,noun
Margareta,properNoun
Lazarovski,properNoun
Mlakar,properNoun
Lopandić,properNoun
population transfer,noun
today's,adjective
body,adjective
Tae-Se,properNoun
marauding,noun
Vukčević,properNoun
sheep husbandry,noun
Priština,properNoun
starting,noun
electricity distribution,noun
Pirinski,properNoun
sinful,adjective
Vrkić,properNoun
Trbiž,properNoun
Majdančić,properNoun
agrarianism,noun
drill-in fluid,noun
Kadžić,properNoun
maneuver,verb
wharf,noun
Matiević,properNoun
Čokrevski,properNoun
Jevrić,properNoun
Gabrijela,properNoun
spoke,noun
iron,adjective
Čukarić,properNoun
believable,adjective
Urbančić,properNoun
early-Christian,adjective
poor thing,noun
flour trade,noun
Waqf,adjective
Ignacij,properNoun
author,adjective
morph,verb
Uzbekistani,adjective
uwaah,interjection
Nabucco,properNoun
Stoić,properNoun
Geštakovski,properNoun
Škekić,properNoun
Tepavčević,properNoun
shoulderblade,noun
Stojaković,properNoun
Dimitrijević,properNoun
rheumatologist,noun
intelectual,adjective
Milivojević,properNoun
Miloševski,properNoun
anti-personnel,adjective
spreading,noun
co-existence,noun
inglorious,adjective
Višegrad,adjective
Mikulićić,properNoun
primary school,noun
Sitkić,properNoun
Skuletić,properNoun
action,adjective
Prešeren,properNoun
anti-discrimination,adjective
wedding,adjective
PH,noun
Isonzo,properNoun
start dating,verb
scales,noun
paraolympic,adjective
Mijatović,properNoun
whatever,adverb
pull over,verb
Ustaša,noun
modelled,adjective
Oručević,properNoun
magnifying glass,noun
Deronić,properNoun
San Daniele,properNoun
Tesanović,properNoun
designer,adjective
Zetski,adjective
asteroid belt,noun
Blaškić,properNoun
Bizjak,properNoun
Katnić,properNoun
teaching tool,noun
Demirovski,properNoun
the Pyrenees,properNoun
flatworm,noun
Ševlievski,properNoun
summer,adjective
Karlović,properNoun
CS,noun
black marketeer,noun
Trpevski,properNoun
weirdo,noun
Lesce,properNoun
Liburnian,adjective
Belkić,properNoun
moonlight,noun
Ardiaei,noun
ambassador,adjective
sprout,noun
Kadrić,properNoun
autohypnosis,noun
Meakić,properNoun
Canovski,properNoun
Cerić,properNoun
Schengen,adjective
monastic life,noun
Milić,properNoun
Durić,properNoun
Separović,properNoun
Krešić,properNoun
Aleksandrović,properNoun
phone tap,noun
dark circle,noun
pursuit,verb
anti-American,adjective
Kosanović,properNoun
chirp,interjection
Darinka,properNoun
beef,adjective
Vuskanović,properNoun
Spaić,properNoun
Đurčevski,properNoun
Begović,properNoun
Zaimović,properNoun
food product,noun
Mršić,properNoun
located,adjective
ball of yarn,noun
Iztok,properNoun
halt,noun
Spasoević,properNoun
Brajković,properNoun
Vujošević,properNoun
river bed,noun
dimple,noun
Prijić,properNoun
Prčić,properNoun
Simatović,properNoun
Vasković,properNoun
Dodovski,properNoun
carbonic acid,noun
Rejc,properNoun
everywhere,preposition
Mironić,properNoun
regrouping,noun
last summer,adverb
sewerage,adjective
cottage cheese,noun
lave,verb
Jasenka,properNoun
Bašeski,properNoun
wishful thinking,noun
water bottle,noun
moderate drinking,noun
Armenian,adjective
statute of limitations,noun
sworn statement,noun
Stočić,properNoun
refinancing,noun
ching,interjection
