source,target,POS
Gullikson,Gullikson,properNoun
Terttu,Terttu,properNoun
Albanien,Albania,properNoun
Mákkágálgooaivi,Mákkágálgooaivi,properNoun
Valtanen,Valtanen,properNoun
kendisseri,kjendiseri,noun
Spielberg,Spielberg,properNoun
iglo,iglo,noun
Siltanen,Siltanen,properNoun
Skramstadseter,Skramstadseter,properNoun
Åmot,Åmot,properNoun
forretningsleder,disponent,noun
Samfund,Samfund,properNoun
Poole,Poole,properNoun
Sirnes,Sirnes,properNoun
antroposofi,antroposofi,noun
Ofoten,Ofoten,properNoun
Puusaari,Puusaari,properNoun
havområde,havområde,noun
Qadri,Qadri,properNoun
Høyåsveien,Høyåsveien,properNoun
quiz,quiz,noun
modellere,modellere,verb
Assur,Assur,properNoun
Nalli,Nalli,properNoun
Bruusgaard,Bruusgaard,properNoun
kobberstik,kobberstikk,noun
elvefar,elvefar,noun
Mevlut,Mevlut,properNoun
Arilds vei,Arilds vei,properNoun
glukose,glukose,noun
Thomasson,Thomasson,properNoun
Skorpaveien,Skorpaveien,properNoun
niårig,niåring,noun
arbejderparti,arbeidarparti,noun
moderato,moderato,adverb
Schall,Schall,properNoun
årfugl,orrfugl,noun
føde,føde,verb
muskelsvind,muskelsvinn,noun
kl,kl,noun
andetsteds hen,annenstedshen,preposition
ryste,grøsse,verb
dødsår,dødsår,noun
fingerspids,fingerspiss,noun
brise,brise,verb
Monsa,Monsa,properNoun
pornoblad,pornoblad,noun
gennemstrømme,gjennomstrømme,verb
sekret,sekret,noun
badeby,badeby,noun
Borglund,Borglund,properNoun
citron,sitron,noun
Finnestrand,Finnestrand,properNoun
Syrrist,Syrrist,properNoun
Høgdaveien,Høgdaveien,properNoun
Biehtár,Biehtár,properNoun
dansegulv,dansegolv,noun
Saugestad,Saugestad,properNoun
Meyer,Meyer,properNoun
Jan-Inge,Jan-Inge,properNoun
børnesygdom,barnesykdom,noun
etolog,etolog,noun
Solfengveien,Solfengveien,properNoun
blafre,blinke,verb
Omberg,Omberg,properNoun
ros,skryt,noun
Haukkala,Haukkala,properNoun
massesuggestion,massesuggesjon,noun
glimtvis,glimtvis,adverb
fremvækst,framvokster,noun
Dieudonne,Dieudonne,properNoun
Nuvttejávrrit,Nuvttejávrrit,properNoun
radioprogram,radioprogram,noun
visum,visum,noun
Liukko,Liukko,properNoun
Forvik,Forvik,properNoun
Neshaugen,Neshaugen,properNoun
Moroni,Moroni,properNoun
hockey,hockey,noun
modstrid,motstrid,noun
Paula,Paula,properNoun
hærskib,hærskip,noun
Gullhaugstien,Gullhaugstien,properNoun
mindretal,mindretal,noun
dryptørre,drypptørke,verb
nordefter,nordetter,preposition
despoti,despoti,noun
Møhlenpriskaien,Møhlenpriskaien,properNoun
indgåelse,inngåelse,noun
Asylgata,Asylgata,properNoun
Gunne,Gunne,properNoun
Junkedal,Junkedal,properNoun
Guldbergs vei,Guldbergs vei,properNoun
NKP,NKP,properNoun
Claussøn,Claussøn,properNoun
Hagalia,Hagalia,properNoun
dioksin,dioksin,noun
gnide,gnusse,verb
Bomstueveien,Bomstueveien,properNoun
Sigdal,Sigdal,properNoun
Kollbudalen,Kollbudalen,properNoun
aksel,aksel,noun
formelig,formelig,adverb
Minna,Minna,properNoun
hedenskab,heidenskap,noun
tommelfingerregel,tommelfingerregel,noun
Tolppanen,Tolppanen,properNoun
Niiles-Máhte-njárga,Niiles-Máhte-njárga,properNoun
Skjørestad,Skjørestad,properNoun
imens,dessimellom,adverb
abonnent,abonnent,noun
dandere,dandere,verb
internatskole,internatskole,noun
snavs,skitt,noun
brodere,brodere,verb
fodfolk,fotfolk,noun
Bratte,Bratte,properNoun
ubåd,ubåt,noun
passager,passasjer,noun
Romanov,Romanov,properNoun
Ericka,Ericka,properNoun
kornpris,kornpris,noun
Flaten,Flaten,properNoun
Sehesteds gate,Sehesteds gate,properNoun
Binsan,Binsan,properNoun
Nidaros,Nidaros,properNoun
hvalros,kvalross,noun
Norsildmel,Norsildmel,properNoun
blander,blandar,noun
Kallbekken,Kallbekken,properNoun
samfundsklasse,samfunnsklasse,noun
fortrinsret,førerett,noun
tekstilindustri,tekstilindustri,noun
adam,adam,noun
Bech,Bech,properNoun
kar,kjerald,noun
Kuosmanen,Kuosmanen,properNoun
Áššur,Áššur,properNoun
håne,geine,verb
jordbrugspolitik,jordbrukspolitikk,noun
statuere,statuere,verb
Liski,Liski,properNoun
live,live,adverb
Langangen,Langangen,properNoun
Leiv,Leiv,properNoun
Shukheidim,Shukheidim,properNoun
hvorunder,hvorunder,adverb
amin,amin,noun
Banja,Banja,properNoun
elvgren,kvissel,noun
entusiast,entusiast,noun
Asllat,Asllat,properNoun
udkomme,utkomme,verb
Syrien,Syria,properNoun
Veijola,Veijola,properNoun
hjemmehold,heimelag,noun
Tinglev,Tinglev,properNoun
Karis vei,Karis vei,properNoun
graver,graver,noun
Srivaddhanaprabha,Srivaddhanaprabha,properNoun
Thune,Thune,properNoun
knæk,knekk,adverb
Nakari,Nakari,properNoun
Aanonson,Aanonson,properNoun
Harare,Harare,properNoun
cicerone,cicerone,noun
portionere,porsjonere,verb
cupfinalist,cupfinalist,noun
følge,fylgje,noun
Aune,Aune,properNoun
foreligge,foreligge,verb
Serina,Serina,properNoun
hertz,hertz,noun
Nurhonen,Nurhonen,properNoun
død,daude,noun
Tori,Tori,properNoun
vejkant,vegkant,noun
Idsø,Idsø,properNoun
Sydow,Sydow,properNoun
Lia,Lia,properNoun
slappe,slappe,verb
interval,intervall,noun
Sutopo,Sutopo,properNoun
Aurskov-Høland,Aurskog-Høland,properNoun
viking,viking,noun
belte,belte,noun
Sukkerhusgata,Sukkerhusgata,properNoun
dryppende,dryppende,adverb
Nordeidevegen,Nordeidevegen,properNoun
minoritetssprog,minoritetsspråk,noun
siden,sidan,adverb
Riyadh,Riyadh,properNoun
junidag,junidag,noun
svinekød,sauekjøtt,noun
Juupaluoma,Juupaluoma,properNoun
forgrene,forgreine,verb
Plinius,Plinius,properNoun
Jahre,Jahre,properNoun
fang,fange,noun
Áppo,Áppo,properNoun
Schiøtz,Schiøtz,properNoun
Friedrich,Friedrich,properNoun
Summanen,Summanen,properNoun
udsende,utsende,verb
Vartiainen,Vartiainen,properNoun
Ljansbakken,Ljansbakken,properNoun
Rihtáluoppal,Rihtáluoppal,properNoun
vane,vane,noun
bedrage,bedra,verb
Herritslev,Herritslev,properNoun
matiné,matiné,noun
Amos,Amos,properNoun
Schult,Schult,properNoun
Randa,Randa,properNoun
Skule,Skule,properNoun
okkultisme,okkultisme,noun
apanage,apanasje,noun
Ann-Mari,Ann-Mari,properNoun
blomsterbuket,blomsterbukett,noun
Mejdell,Mejdell,properNoun
røglægge,røklegge,verb
Finnbergåsen,Finnbergåsen,properNoun
snøvle,kleise,verb
støtte,stø,verb
Østvangveien,Østvangveien,properNoun
forvrænge,forvrenge,verb
hviske,kviskre,verb
Sunnmørgata,Sunnmørgata,properNoun
Rognstien,Rognstien,properNoun
forfalske,forfalske,verb
Haanshus,Haanshus,properNoun
Kongsmyrveien,Kongsmyrveien,properNoun
Gulbrandssen,Gulbrandssen,properNoun
Sirkka,Sirkka,properNoun
kede,keie,verb
Rossnes,Rossnes,properNoun
hvem som helst,kven som helst,adverb
Yrjänäinen,Yrjänäinen,properNoun
ulejlige,uleilige,verb
Åsvegen,Åsvegen,properNoun
hjemmefront,heimefront,noun
Nedre Korskirkeallmenningen,Nedre Korskirkeallmenningen,properNoun
Vilo,Vilo,properNoun
Rinnan,Rinnan,properNoun
Skaug,Skaug,properNoun
frø,frosk,noun
Østbyfaret,Østbyfaret,properNoun
Lahellekroken,Lahellekroken,properNoun
Ekola,Ekola,properNoun
Loe,Loe,properNoun
kvaksalvere,kvakke,verb
rognfisk,rognfisk,noun
Spanne,Spanne,properNoun
cykelløb,sykkelritt,noun
reklameskilt,reklameskilt,noun
Hivand,Hivand,properNoun
fyge,fyke,verb
perkution,perkusjon,noun
beskyttelse,beskyttelse,noun
Gunnlaug,Gunnlaug,properNoun
rigeligt,flust,adverb
randsy,randsy,verb
Austteigane,Austteigane,properNoun
Wittenberg,Wittenberg,properNoun
sideback,sideback,noun
værst,verst,adverb
Moines,Moines,properNoun
Høydalsveien,Høydalsveien,properNoun
Henry Lehres vei,Henry Lehres vei,properNoun
Drevland,Drevland,properNoun
hjertevarme,hjertevarme,noun
Tarnanen,Tarnanen,properNoun
emalje,emalje,noun
hopbakke,hoppbakke,noun
Laanti,Laanti,properNoun
Tryfos,Tryfos,properNoun
cervelat,servelat,noun
fællestræk,fellestrekk,noun
Kvalsund,Kvalsund,properNoun
Merete,Merete,properNoun
overinvestere,overinvestere,verb
Ayers,Ayers,properNoun
Bierra,Bierra,properNoun
Nordalveien,Nordalveien,properNoun
først,fyrstundes,adverb
hyle,hyle,verb
danseskole,danseskole,noun
Kabelgata,Kabelgata,properNoun
Korpimäki,Korpimäki,properNoun
karnap,karnapp,noun
Beintegata,Beintegata,properNoun
dronning,dronning,noun
Esop,Esop,properNoun
Hellgren,Hellgren,properNoun
Andropov,Andropov,properNoun
Søndre Skarsvåg,Søndre Skarsvåg,properNoun
Omejer,Omejer,properNoun
Jovssebajávri,Jovssebajávri,properNoun
nærlys,nærlys,noun
Skjellandveien,Skjellandveien,properNoun
Elgaard,Elgaard,properNoun
Gerais,Gerais,properNoun
stok,stokk,noun
skrænt,skrent,noun
Sakhalin,Sakhalin,properNoun
loft,tak,noun
Bølerbakken,Bølerbakken,properNoun
sekvens,sekvens,noun
Yliantila,Yliantila,properNoun
arbejdstvist,arbeidstvist,noun
byggryn,byggryn,noun
pigeklasse,jenteklasse,noun
Nummedals vei,Nummedals vei,properNoun
Jegsen,Jegsen,properNoun
Algol,Algol,properNoun
Heibergs gate,Heibergs gate,properNoun
skaktræk,sjakktrekk,noun
bid,bitt,noun
Stefanas,Stefanas,properNoun
Sohkanen,Sohkanen,properNoun
Rajakallio,Rajakallio,properNoun
motorsport,motorsport,noun
Vironen,Vironen,properNoun
Lill-Uman,Lill-Uman,properNoun
Hassi,Hassi,properNoun
Hietamies,Hietamies,properNoun
prognose,prognose,noun
Works,Works,properNoun
Buene,Buene,properNoun
Castello,Castello,properNoun
Sandbæk,Sandbæk,properNoun
ækvator,ekvator,noun
vandslibe,vasslipe,verb
pensel,pensel,noun
dale,dale,verb
optik,optikk,noun
Peippo,Peippo,properNoun
Lahore,Lahore,properNoun
Sofya,Sofya,properNoun
Regina,Regina,properNoun
efterstræbe,etterstrebe,verb
Hesselberg,Hesselberg,properNoun
Ervin,Ervin,properNoun
Husabø,Husabø,properNoun
Machiavelli,Machiavelli,properNoun
pc,pc,noun
ledelse,leiing,noun
skindhandske,skinnhanske,noun
forudsætning,forutsetning,noun
Haavardtun,Haavardtun,properNoun
Fredrika,Fredrika,properNoun
Kjæret,Kjæret,properNoun
ungarer,ungarer,noun
Franken,Franken,properNoun
hængelås,hengelås,noun
snakke,snakke,verb
besøger,besøker,noun
Hydro,Hydro,properNoun
Helsethvingen,Helsethvingen,properNoun
Rådmann Friis vei,Rådmann Friis vei,properNoun
bakkekam,bakkekam,noun
antiklimaks,antiklimaks,noun
Stovnerbakken,Stovnerbakken,properNoun
nordnordøst,nordnordøst,preposition
bomvej,bomvei,noun
Banak,Banak,properNoun
Andreva,Andreva,properNoun
changere,changere,verb
sønder,sunder,adverb
Ibbá,Ibbá,properNoun
Gállájohka,Gállájohka,properNoun
Sierge,Sierge,properNoun
førstedag,fyrstedag,noun
bogføre,bokføre,verb
monument,monument,noun
Ápparan,Ápparan,properNoun
Hardbakke,Hardbakke,properNoun
dagsværk,dagsverk,noun
Andrés,Andrés,properNoun
hjerneskade,hjerneskade,verb
stedfortræder,avløysar,noun
Siippainen,Siippainen,properNoun
tegneserie,tegneserie,noun
barnekuld,barnekull,noun
slække,slakne,verb
glanspapir,glanspapir,noun
Leon,Leon,properNoun
Trosby,Trosby,properNoun
Efeserbrevet,Efeserbrevet,properNoun
seneforstrækning,senestrekk,noun
meget,gandande,adverb
fritage,frita,verb
over,over,preposition
Adam Hiorths vei,Adam Hiorths vei,properNoun
trive,trive,verb
hands,hands,noun
dividere,dele,verb
Jovnnaš,Jovnnaš,properNoun
samtlige,samtlige,pronoun
samtlige,samtlige,determiner
samtlige,samtlige,pronoun
samtlige,samtlige,determiner
samtlige,samtlige,pronoun
samtlige,samtlige,determiner
samtlige,samtlige,pronoun
samtlige,samtlige,determiner
Bakkerudveien,Bakkerudveien,properNoun
Nirkkonen,Nirkkonen,properNoun
kompromisforslag,kompromissforslag,noun
udvande,utvanne,verb
Michaelsson,Michaelsson,properNoun
altså,altså,adverb
aperitif,aperitiff,noun
Vasara,Vasara,properNoun
Prior,Prior,properNoun
tilberede,lage,verb
Selås,Selås,properNoun
mødom,møydom,noun
overbygning,overbygg,noun
Skipperveien,Skipperveien,properNoun
Tuppurainen,Tuppurainen,properNoun
kali,kali,noun
Hellstrøm,Hellstrøm,properNoun
kålblad,kålblad,noun
Brattåsen,Brattåsen,properNoun
husmandsplads,husmannsplass,noun
Elvine,Elvine,properNoun
Tuchel,Tuchel,properNoun
armékorps,armékorps,noun
Arctander,Arctander,properNoun
modtagelsesstation,mottaksstasjon,noun
Kreditkassen,Kreditkassen,properNoun
Kainlauri,Kainlauri,properNoun
Plata,Plata,properNoun
Akset,Akset,properNoun
katar,katarr,noun
Láillágorži,Láillágorži,properNoun
Bikká,Bikká,properNoun
neurolog,neurolog,noun
langside,langside,noun
Buenos,Buenos,properNoun
Lervik,Lervik,properNoun
Sjøbakken,Sjøbakken,properNoun
kosmonaut,kosmonaut,noun
Falkenfleth,Falkenfleth,properNoun
frihandelsland,frihandelsland,noun
Gardot,Gardot,properNoun
Armonk,Armonk,properNoun
Vaarna,Vaarna,properNoun
lykkeligvis,lykkeligvis,adverb
Klokkergata,Klokkergata,properNoun
normere,normere,verb
Antoine,Antoine,properNoun
Vapaavuori,Vapaavuori,properNoun
vibrator,vibrator,noun
modbevise,motbevise,verb
Ringsager,Ringsager,properNoun
legehus,leikehus,noun
remise,remisse,noun
Benjaminsen,Benjaminsen,properNoun
collage,collage,noun
idyllisere,idyllisere,verb
Paukkeri,Paukkeri,properNoun
Taimisto,Taimisto,properNoun
fabriksledelse,fabrikkleiing,noun
xerografere,xerografere,verb
nitrit,nitritt,noun
skokkevis,skokkevis,adverb
Sildaru,Sildaru,properNoun
Kihl,Kihl,properNoun
erindre,huske,verb
galt,råne,noun
Just,Just,properNoun
røv,bakdel,noun
afsnitschef,avsnittssjef,noun
edamer,edamer,noun
agitere,agitere,verb
Smith,Smith,properNoun
aritmetik,aritmetikk,noun
bølgedal,bylgjedal,noun
Espinosa,Espinosa,properNoun
pligtøvelse,pliktløp,noun
kritik,kritikk,noun
Torssen,Torssen,properNoun
assurance,assuranse,noun
saltlage,saltlake,noun
tids nok,tidsnok,adverb
suspension,suspensjon,noun
kurs,kurs,noun
CIA,CIA,properNoun
raid,raid,noun
Rapeli,Rapeli,properNoun
årsmøde,årsmøte,noun
Frey,Frey,properNoun
job,jobb,noun
trægt,trått,adverb
Branson,Branson,properNoun
Ramstad,Ramstad,properNoun
fare,strende,verb
avocado,avokado,noun
bævre,bevre,verb
fjeldslette,fly,noun
Bávval,Bávval,properNoun
bortvise,relegere,verb
Steigen,Steigen,properNoun
cigaret,sigarett,noun
vedtægtsfæste,vedtektsfeste,verb
Virtanen,Virtanen,properNoun
fjerdemand,fjerdemann,noun
Poutala,Poutala,properNoun
Vallestad,Vallestad,properNoun
Johansson,Johansson,properNoun
Ballari,Ballari,properNoun
Apple,Apple,properNoun
smudse,smusse,verb
glane,glane,verb
frisure,hårfrisyre,noun
Arnulf,Arnulf,properNoun
genåbne,gjenåpne,verb
Folda,Folda,properNoun
diskriminere,diskriminere,verb
præstekjole,prestekjole,noun
sjofle,sjofle,verb
Sarvi,Sarvi,properNoun
centralskole,sentralskole,noun
Rødsteinveien,Rødsteinveien,properNoun
jamme,jamme,verb
håndfuld,håndfull,noun
håndled,håndledd,noun
hvad,kva,adverb
hvad,kva,adverb
Berteussen,Berteussen,properNoun
Brandrud,Brandrud,properNoun
Stenius,Stenius,properNoun
Vassvik,Vassvik,properNoun
dreng,gutt,noun
Linn-Hege,Linn-Hege,properNoun
Jølstad,Jølstad,properNoun
Stangsåsveien,Stangsåsveien,properNoun
Nicolaysen,Nicolaysen,properNoun
Kilimanjaro,Kilimanjaro,properNoun
Olavesen,Olavesen,properNoun
Edit,Edit,properNoun
forstege,forsteke,verb
nordtil,nordantil,preposition
Ande,Ande,properNoun
goalgetter,goalgetter,noun
Orten,Orten,properNoun
Lindåsveien,Lindåsveien,properNoun
generaldebat,generaldebatt,noun
Idrettskroken,Idrettskroken,properNoun
kulisse,kulisse,noun
Rásteluoppal,Rásteluoppal,properNoun
påklædning,påkledning,noun
Prahms gate,Prahms gate,properNoun
Borchgrevink,Borchgrevink,properNoun
nedefra,nedafra,preposition
Aina,Aina,properNoun
sygehjem,sjukeheim,noun
Aho,Aho,properNoun
overenskomst,semje,noun
fri fod,frifot,noun
tildække,dekke,verb
Henriette,Henriette,properNoun
lingvistik,lingvistikk,noun
Seimshovden,Seimshovden,properNoun
Anton Silsands vei,Anton Silsands vei,properNoun
topår,toppår,noun
atten,atten,pronoun
atten,atten,determiner
atten,atten,pronoun
atten,atten,determiner
atten,atten,pronoun
atten,atten,determiner
atten,atten,pronoun
atten,atten,determiner
udtrykke,ordlegge,verb
Offersen,Offersen,properNoun
krog,krok,noun
Strandavuotna,Strandavuotna,properNoun
autostrada,autostrada,noun
Huupponen,Huupponen,properNoun
fnise,knise,verb
valle,valle,noun
privatkamp,privatkamp,noun
Rhode,Rhode,properNoun
knytte,knyte,verb
vaskerum,vaskerom,noun
Tomasson,Tomasson,properNoun
fagområde,fagområde,noun
Mehnert,Mehnert,properNoun
Grønnestølsveien,Grønnestølsveien,properNoun
vejkort,vegkart,noun
Ronson,Ronson,properNoun
Tuomisalo,Tuomisalo,properNoun
betalingsbalance,betalingsbalanse,noun
Knappe,Knappe,properNoun
banke,kakke,verb
Fantebrauta,Fantebrauta,properNoun
Østre Holmensvingen,Østre Holmensvingen,properNoun
Tjalves vei,Tjalves vei,properNoun
menu,meny,noun
fæstne,fetle,verb
Brynsengveien,Brynsengveien,properNoun
gryn,gryn,noun
linolie,linolje,noun
Slottsvika,Slottsvika,properNoun
Toivo,Toivo,properNoun
Paulines vei,Paulines vei,properNoun
Newfoundland,Newfoundland,properNoun
Vinsa,Vinsa,properNoun
ansvarsforhold,ansvarsforhold,noun
comme il faut,comme il faut,adverb
hugge,hugge,verb
broche,brosje,noun
baseball,baseball,noun
Hilska,Hilska,properNoun
personliggøre,personliggjøre,verb
Pramod,Pramod,properNoun
Pantas,Pantas,properNoun
Juvvá,Juvvá,properNoun
vrag,vrak,noun
havn,hamn,noun
Breivikveien,Breivikveien,properNoun
skrivearbejde,skrivearbeid,noun
Niinikoski,Niinikoski,properNoun
højst,høgleg,adverb
Rajahalme,Rajahalme,properNoun
Brynildsen,Brynildsen,properNoun
bagfra,bakfrå,preposition
deklassere,deklassere,verb
Trolldalsveien,Trolldalsveien,properNoun
uddø,utdøy,verb
Northeim,Northeim,properNoun
Fresiaveien,Fresiaveien,properNoun
Fabiani,Fabiani,properNoun
brevpapir,brevpapir,noun
Pöllönen,Pöllönen,properNoun
fremskridt,framskritt,noun
Egedes gate,Egedes gate,properNoun
elevflok,elevflokk,noun
Zuccarello,Zuccarello,properNoun
baglæns,bakleies,preposition
Aschehougs vei,Aschehougs vei,properNoun
drypsten,dryppstein,noun
meridian,meridian,noun
skolemand,skolemann,noun
Heddal,Heddal,properNoun
flaske,flaske,verb
Kanervo,Kanervo,properNoun
Lekeplassveien,Lekeplassveien,properNoun
Gregerssen,Gregerssen,properNoun
Garstadveien,Garstadveien,properNoun
beundre,beundre,verb
medlemskort,medlemskort,noun
filtre,floke,verb
pollen,pollen,noun
Grosso,Grosso,properNoun
Grensemo,Grensemo,properNoun
Nadderudlia,Nadderudlia,properNoun
Kurilene,Kurilene,properNoun
Altafjorden,Altafjorden,properNoun
Seppinen,Seppinen,properNoun
Ronimus,Ronimus,properNoun
Norheimsund,Norheimsund,properNoun
Nordhagaveien,Nordhagaveien,properNoun
Kaarina,Kaarina,properNoun
retsina,retsina,noun
Ingeborg,Ingeborg,properNoun
betjene,betene,verb
Mariskoveien,Mariskoveien,properNoun
band,band,noun
Mark,Mark,properNoun
Røssåga,Røssåga,properNoun
hvor,kor,adverb
Leif Tronstads plass,Leif Tronstads plass,properNoun
Nipedalen,Nipedalen,properNoun
Ragnar,Ragnar,properNoun
generalprøve,generalprøve,noun
Hjo,Hjo,properNoun
Lásseroavejeaggi,Lásseroavejeaggi,properNoun
champignon,sjampinjong,noun
Frølichs vei,Frølichs vei,properNoun
Adealerdoaibmagoddi,Adealerdoaibmagoddi,properNoun
Asko,Asko,properNoun
hektografere,hektografere,verb
Gullfjellsvegen,Gullfjellsvegen,properNoun
Haakon,Haakon,properNoun
grizzlybjørn,grizzlybjørn,noun
Launiainen,Launiainen,properNoun
Junninen,Junninen,properNoun
Tyyskä,Tyyskä,properNoun
Frp,Frp,properNoun
hvin,kvin,noun
Tertius,Tertius,properNoun
baptist,baptist,noun
forhyre,hyre,verb
Breiliveien,Breiliveien,properNoun
atomkrig,atomkrig,noun
Teresa,Teresa,properNoun
Salomäki,Salomäki,properNoun
porcelæn,porselen,noun
Grasse,Grasse,properNoun
Krogshavnveien,Krogshavnveien,properNoun
Pederssen,Pederssen,properNoun
retsmøde,rettsmøte,noun
Seljebergan,Seljebergan,properNoun
Nordåsstien,Nordåsstien,properNoun
dusin,dusin,noun
Blåbærveien,Blåbærveien,properNoun
Vest-Agder,Vest-Agder,properNoun
Kiiveri,Kiiveri,properNoun
Eikveien,Eikveien,properNoun
Kveldsolveien,Kveldsolveien,properNoun
Sikku,Sikku,properNoun
host,kremt,noun
verbalisere,verbalisere,verb
fra hus til hus,dørmellom,preposition
Skårvik,Skårvik,properNoun
Ketomäki,Ketomäki,properNoun
Kipleveien,Kipleveien,properNoun
Thuesen,Thuesen,properNoun
Ottosen,Ottosen,properNoun
stråle,stråle,verb
søofficer,sjøoffiser,noun
Ilmonen,Ilmonen,properNoun
Yangyi,Yangyi,properNoun
kæphest,kjepphest,noun
Fyllpåstien,Fyllpåstien,properNoun
pindestol,pinnestol,noun
Dyrkornbakken,Dyrkornbakken,properNoun
skynde,skynde,verb
skåne,skåne,verb
Kirkerudlia,Kirkerudlia,properNoun
Jarbakken,Jarbakken,properNoun
amtmand,amtmann,noun
ved lige,ved like,adverb
Mathopen,Mathopen,properNoun
galt,galte,noun
Set,Set,properNoun
Joppejávri,Joppejávri,properNoun
Ouro,Ouro,properNoun
dagligvarehandel,daglegvarehandel,noun
Bjerkmes,Bjerkmes,properNoun
pusle,putle,verb
Metso,Metso,properNoun
rejse,reis,noun
Arminen,Arminen,properNoun
Rosalina,Rosalina,properNoun
gærde,gjerde,verb
kilometer,kilometer,noun
kors,kors,noun
Kisjinjov,Kisjinjov,properNoun
Moslet,Moslet,properNoun
forsidestof,fyrstesidestoff,noun
betalingsstop,betalingsstans,noun
Helmen,Helmen,properNoun
Eugene Hanssens gate,Eugene Hanssens gate,properNoun
Solbakkeveien,Solbakkeveien,properNoun
Paave,Paave,properNoun
Vertainen,Vertainen,properNoun
arkebusere,arkebusere,verb
Hjalmar,Hjalmar,properNoun
stift,stift,noun
ligament,ligament,noun
fællesstart,fellesstart,noun
nazist,nazi,noun
Hammerstad,Hammerstad,properNoun
Roald Amundsens veg,Roald Amundsens veg,properNoun
Wattnes,Wattnes,properNoun
Heiberg,Heiberg,properNoun
byggemåde,byggemåte,noun
Sunnan,Sunnan,properNoun
algoritme,algoritme,noun
Width,Width,properNoun
arne,arne,noun
yoga,yoga,noun
forblinde,forblinde,verb
øjensynlig,augesynleg,adverb
Ågren,Ågren,properNoun
Ådneveien,Ådneveien,properNoun
Austvik,Austvik,properNoun
korttidsarbejde,korttidsarbeid,noun
skulderblad,skulderblad,noun
Kujansivu,Kujansivu,properNoun
voldsbrug,voldsbruk,noun
Gállájávri,Gállájávri,properNoun
Nybø,Nybø,properNoun
tjære,tjære,verb
bytte,byte,verb
Áilo,Áilo,properNoun
slugt,sluk,noun
Oveson,Oveson,properNoun
formynderi,formynderi,noun
Gerhardsen,Gerhardsen,properNoun
Bengalbugten,Bengalbukta,properNoun
Loukonen,Loukonen,properNoun
skandinavisme,skandinavisme,noun
Ihlen,Ihlen,properNoun
Tullinløkka,Tullinløkka,properNoun
finish,finish,noun
udlede,utlede,verb
Ma,Ma,properNoun
Kurppa,Kurppa,properNoun
Charles,Charles,properNoun
Supatra,Supatra,properNoun
Haffner,Haffner,properNoun
designe,designe,verb
Asvallveien,Asvallveien,properNoun
Tørkopp,Tørkopp,properNoun
Ettestad,Ettestad,properNoun
voldsomt,eitrande,adverb
overtyde,overtyde,verb
Halkola,Halkola,properNoun
Gunnars vei,Gunnars vei,properNoun
bjørneunge,bjørnunge,noun
Nesbakken,Nesbakken,properNoun
Ånonsson,Ånonsson,properNoun
Kitts,Kitts,properNoun
Takvamvegen,Takvamvegen,properNoun
arabist,arabist,noun
kanin,kanin,noun
marengs,marengs,noun
sæsondebut,sesongdebut,noun
Gregory,Gregory,properNoun
Huk aveny,Huk aveny,properNoun
bagom,bakanom,adverb
doktordisputats,doktordisputas,noun
Nadderudveien,Nadderudveien,properNoun
længe,lenge,adverb
Brunestykket,Brunestykket,properNoun
Roos,Roos,properNoun
Sopanen,Sopanen,properNoun
Tuohimäki,Tuohimäki,properNoun
Skaugum,Skaugum,properNoun
handlemåde,handlemåte,noun
direkte,benveges,adverb
Kurz,Kurz,properNoun
Negård,Negård,properNoun
hjemføre,hjemføre,verb
Lorenz,Lorenz,properNoun
Shefong,Shefong,properNoun
sinusknude,sinusknute,noun
Simonæs,Simonæs,properNoun
Lemberg,Lemberg,properNoun
Kovenleahki,Kovenleahki,properNoun
Holten,Holten,properNoun
Lintumäki,Lintumäki,properNoun
grafik,grafikk,noun
forsynde,forsynde,verb
Freidigveien,Freidigveien,properNoun
lærevanskelighed,lærevanske,noun
bøgetræ,bøketre,noun
hvalfangst,hvalfangst,noun
Prestegårdsveien,Prestegårdsveien,properNoun
ved nord,nordmed,preposition
Josefson,Josefson,properNoun
forvandle,forvandle,verb
dram,nubbe,noun
Rånnaug,Rånnaug,properNoun
Piekkola,Piekkola,properNoun
rådne,morkne,verb
Kindlihagen,Kindlihagen,properNoun
Kløverenga,Kløverenga,properNoun
Nicolaysens vei,Nicolaysens vei,properNoun
Sabah,Sabah,properNoun
Lompolo-Viina,Lompolo-Viina,properNoun
UNIX,UNIX,properNoun
Fibonacci,Fibonacci,properNoun
Aasberg,Aasberg,properNoun
Fuglsang,Fuglsang,properNoun
Nikolaisen,Nikolaisen,properNoun
bom,bom,noun
Andøen,Andøya,properNoun
Høeg,Høeg,properNoun
lytter,lyttar,noun
Wilfred,Wilfred,properNoun
Gunneng,Gunneng,properNoun
Jørgen Moes vei,Jørgen Moes vei,properNoun
Eivindstad,Eivindstad,properNoun
fiskekasse,fiskekasse,noun
Vestlandet,Vestlandet,properNoun
Wigand,Wigand,properNoun
Uoti,Uoti,properNoun
Luoyang,Luoyang,properNoun
Høgenhallveien,Høgenhallveien,properNoun
Lemmetty,Lemmetty,properNoun
Jonatan,Jonatan,properNoun
naturrigdom,naturrikdom,noun
Arnlaug,Arnlaug,properNoun
Dar,Dar,properNoun
Øyvin,Øyvin,properNoun
Plym,Plym,properNoun
diplomat,diplomat,noun
henvise,henvise,verb
skumpiske,skumpiske,verb
