diplomatically	diplomaticamente	properNoun
by sheer force	por pura força	properNoun
very soon	muito em breve	properNoun
in Flemish	em flamengo	properNoun
indubitably	indubitavelmente	properNoun
on the road	na estrada	adverb
on the road	na rua	adverb
on the road	na estrada	None
tomorrow afternoon	amanhã à tarde	adverb
tomorrow afternoon	o amanhã de tarde	noun
tomorrow afternoon	amanhã à tarde	None
audaciously	audaciosamente	properNoun
ingenuous	ingénuo	adjective
ingenuous	inocente	adjective
ingenuous	simples	adjective
ingenuous	franco	adjective
ingenuous	sincero	adjective
ingenuous	aberto	adjective
ingenuous	ingênuo	None
three times	três vezes	properNoun
heartening	animador	properNoun
in play	jogando	properNoun
if needed	se necessário	properNoun
empowerly	empobradoramente	properNoun
calculatedly	calculado	properNoun
eight times	oito vezes	properNoun
by a majority	por maioria	properNoun
refreshing	refrescante	adjective
refreshing	refrescante	None
sidewards	lateralmente	adverb
sidewards	de lado	adverb
sidewards	lateralmente	None
on speaking terms	em termos de fala	properNoun
disturbing	perturbador	properNoun
added to this	adicionado a isso	properNoun
grudgingly	de má vontade	adverb
grudgingly	mesquinhamente	adverb
grudgingly	com ressentimento	adverb
grudgingly	ressentimento	None
diversely	diversamente	adverb
diversely	diversamente	None
anytime	a qualquer hora	adverb
anytime	a qualquer momento	None
adamantly	Adamantemente	properNoun
who	que	pronoun
who	quem	pronoun
who	aquele	pronoun
who	que pessoa	pronoun
who	quem	None
until further orders	até mais pedidos	properNoun
so long as	contanto que	properNoun
on the verge of war	à beira da guerra	properNoun
from first to last	do primeiro ao último	properNoun
terrifying	aterrorizante	properNoun
in the past	no passado	properNoun
on sight	à vista	properNoun
momentarily	momentaneamente	adverb
momentarily	instantaneamente	adverb
momentarily	momentaneamente	None
shitty	cagado	adjective
shitty	ferrado	adjective
shitty	shitty.	None
nominally	nominalmente	adverb
nominally	nominativamente	adverb
nominally	só de nome	adverb
nominally	nominalmente	None
in February	em fevereiro	properNoun
usefully	de forma útil	properNoun
on further consideration	em consideração mais	properNoun
whose	de quem	pronoun
whose	do qual	pronoun
whose	cujo	None
astonishingly	surpreendentemente	properNoun
across the country	em todo o país	adverb
across the country	através do país	adverb
across the country	em todo o país	None
from door to door	da porta a porta	properNoun
on the move	em movimento	properNoun
meekly	humildemente	properNoun
willy nilly	por bem ou por mal	adverb
willy nilly	quer queira quer não	adverb
willy nilly	Willy Nilly	None
at that moment	naquele momento	properNoun
offside	off-side	adjective
offside	impedimento	None
staggering	impressionante	properNoun
morosely	morosamente	properNoun
ten times	dez vezes	properNoun
on my behalf	em meu nome	properNoun
one after another	um após o outro	properNoun
for the better	para o melhor	properNoun
that very instant	que muito instante	properNoun
furiously	furiosamente	properNoun
the way	o caminho	properNoun
in the minority	Na minoria	properNoun
beyond all comparison	Além de tudo comparação	properNoun
as you go in	Como você vai	properNoun
ontologically	ontologicamente	properNoun
in a clockwise direction	No sentido horário	properNoun
equivalently	equivalentemente	properNoun
unfavorably	desfavorável	properNoun
for her sake	por sua causa	properNoun
regarding this matter	sobre este assunto	properNoun
twice a year	duas vezes por ano	properNoun
apostolically	apostolicamente	properNoun
incomprehensibly	incompreensível	properNoun
middle	o meio	noun
middle	o centro	noun
middle	o meio termo	noun
middle	a cintura	noun
middle	a parte central	noun
middle	o ponto central	noun
middle	a cinta	noun
middle	médio	adjective
middle	do meio	adjective
middle	central	adjective
middle	intermediário	adjective
middle	intermédio	adjective
middle	mediano	adjective
middle	centrar	verb
middle	colocar no centro	verb
middle	dobrar pelo meio	verb
middle	meio	None
day	o dia	noun
day	a luz	noun
day	a claridade	noun
day	dia	None
with each passing day	com cada dia que passa	properNoun
in the distance	à distância	properNoun
for all practical purposes	Para todos os fins práticos	properNoun
unlikeable	antipático	adjective
unlikeable	antipático	None
whether	se	conjunction
whether	quer	conjunction
whether	ou	conjunction
whether	se	None
boldly	audaciosamente	adverb
boldly	corajosamente	None
on the paternal side	no lado paterno	properNoun
easy	fácil	adjective
easy	simples	adjective
easy	acessível	adjective
easy	agradável	adjective
easy	ocioso	adjective
easy	facilmente	adverb
easy	suavemente	adverb
easy	a folga	noun
easy	fácil	None
into the open	para o aberto	properNoun
hanging by a thread	pendurado por um fio	properNoun
fluently	fluentemente	adverb
fluently	com desembaraço	adverb
fluently	fluentemente	None
superbly	soberbamente	properNoun
embedded	embutido	properNoun
for nothing	de graça	adverb
for nothing	por nada	None
hauntingly	assombrosamente	properNoun
under an alias	sob um alias	properNoun
versa	versa.	properNoun
when the time comes	Quando chegar a hora	properNoun
world	o mundo	noun
world	o planeta	noun
world	o universo	noun
world	a vida	noun
world	a humanidade	noun
world	o continente	noun
world	o globo terrestre	noun
world	o astro	noun
world	o gênero humano	noun
world	a coisas materiais	noun
world	mundo	None
in spite of the fact that	Apesar do facto de	properNoun
yet still	ainda assim	properNoun
frightening	assustador	properNoun
distantly	distante.	properNoun
retrospectively	retrospectivamente	properNoun
in Castilian Spanish	em espanhol castelhano	properNoun
verbally	verbalmente	adverb
verbally	oralmente	adverb
verbally	pela boca	adverb
verbally	verbalmente	None
at this point	neste ponto	properNoun
inseparably	inseparavelmente	properNoun
on approval	em aprovação	properNoun
in the usual fashion	na moda usual	properNoun
referentially	referencialmente	properNoun
on unequal terms	em termos desiguais	properNoun
stimulating	estimulante	properNoun
since childhood	desde a infância	properNoun
in the middle of the day	No meio do dia	properNoun
enclosed	anexo	adjective
enclosed	incluso	adjective
enclosed	anexo	None
diligently	diligentemente	adverb
diligently	diligentemente	None
detail	o detalhe	noun
detail	o pormenor	noun
detail	a minúcia	noun
detail	o item	noun
detail	a particularidade	noun
detail	detalhar	verb
detail	especificar	verb
detail	pormenorizar	verb
detail	particularizar	verb
detail	detalhe	None
prolifically	prolificamente	properNoun
in Aragonese	em Aragonês	properNoun
at midday yesterday	ao meio-dia ontem	properNoun
in a single place	Em um único lugar	properNoun
for a period of time	Por um período de tempo	properNoun
laughable	risível	adjective
laughable	ridículo	adjective
laughable	cômico	adjective
laughable	divertido	adjective
laughable	burlesco	adjective
laughable	risível	None
unimpressed	Não impressionado	properNoun
headlong	precipitadamente	adverb
headlong	impetuosamente	adverb
headlong	impetuoso	adjective
headlong	precipitado	adjective
headlong	de cabeça para baixo	adjective
headlong	temerário	adjective
headlong	imprudente	adjective
headlong	escarpado	adjective
headlong	íngreme	adjective
headlong	Headlong.	None
onward	para a frente	adjective
onward	progressivo	adjective
onward	dirigido para diante	adjective
onward	para a frente	adverb
onward	avante	adverb
onward	para diante	adverb
onward	para diante	None
at a run	em uma corrida	properNoun
at any rate	de qualquer maneira	adverb
at any rate	a qualquer custo	None
circularly	circularmente	properNoun
in mint condition	na condição de hortelã.	properNoun
so many	muitos	properNoun
exhaustively	exaustivamente	properNoun
irresistibly	Irresistível	properNoun
importunate	importuno	adjective
importunate	inoportuno	adjective
importunate	incómodo	adjective
importunate	importunamento.	None
in concert	em concerto	properNoun
outermost	externo	adjective
outermost	extremo	adjective
outermost	mais externa	None
interactively	interativamente	properNoun
at every opportunity	em todas as oportunidades	properNoun
thrice	três vezes	adverb
thrice	três vezes	None
once or twice	uma ou duas vezes	properNoun
logistically	logisticamente	properNoun
that many	Tudo isso	properNoun
to start off with	para começar com	properNoun
contrary to expectations	Ao contrário das expectativas	properNoun
with the best of intentions	Com o melhor das intenções	properNoun
wellbeing	o bem-estar	noun
wellbeing	o conforto	noun
wellbeing	a felicidade	noun
wellbeing	Bem-estar	None
right in the middle	bem no meio	properNoun
diagonally	diagonalmente	properNoun
same	mesmo	adjective
same	idêntico	adjective
same	semelhante	adjective
same	similar	adjective
same	inalterável	adjective
same	invariável	adjective
same	o mesmo	pronoun
same	a mesma coisa	pronoun
same	igualmente	adverb
same	da mesma maneira	adverb
same	do mesmo modo	adverb
same	mesmo	None
just to be on the safe side	Só para ficar no lado seguro	properNoun
whence	de onde	pronoun
whence	por isso	pronoun
whence	de onde	adverb
whence	daí	adverb
whence	por isso	adverb
whence	por que motivo	adverb
whence	de onde	conjunction
whence	daí	conjunction
whence	por isso	conjunction
whence	por que motivo	conjunction
whence	de onde	None
compeletely	completamente	adverb
compeletely	completamente	None
proudly	completamente	adverb
proudly	completamente	None
six times	seis vezes	properNoun
in large part	Em grande parte	properNoun
in an easterly direction	Em uma direção leste	properNoun
poetically	poeticamente	properNoun
well on the way	Bem no caminho	properNoun
towards morning	Até pela manhã	properNoun
damn	a maldição	noun
damn	a condenação	noun
damn	a danação	noun
damn	a coisa sem importância	noun
damn	condenar	verb
damn	amaldiçoar	verb
damn	condenar ao inferno	verb
damn	censurar	verb
damn	droga	None
in seventh heaven	No sétimo céu	properNoun
mathematically	matematicamente	properNoun
from end to end	De ponta a ponta	properNoun
more and more	cada vez mais	adverb
more and more	mais e mais	None
angularly	angularmente	properNoun
only once	apenas uma vez	properNoun
allegro	allegro.	properNoun
across the globe	em todo o mundo	properNoun
out of use	fora de uso	adjective
out of use	antiquado	adjective
out of use	fora de uso	None
on open ground	em terreno aberto	properNoun
as things stood	como as coisas estavam	properNoun
for a few years	por alguns anos	properNoun
until late	até tarde	properNoun
dryly	secamente	properNoun
several of	secamente	properNoun
securely	Seguramente	properNoun
antonomastically	antonomasticamente	properNoun
coarsely	grosseiramente	properNoun
for the sake of decency	Por uma questão de decência	properNoun
for the sake of appearances	Por uma questão de aparências	properNoun
without prejudice	sem preconceitos	adverb
without prejudice	sem preconceito	None
on Friday	na sexta	properNoun
extendedly	Estendidamente	properNoun
week by week	semana a semana	properNoun
telephonically	telefonicamente	properNoun
little by little	pouco a pouco	adverb
little by little	pouco a pouco	None
cordially	cordialmente	adverb
cordially	Cordialmente	None
largo	largo	adjective
largo	lento	adjective
largo	largo	None
defiantly	desafiadoramente.	properNoun
non-	não	particle
non-	não-	None
in high season	na alta temporada	properNoun
on the day before yesterday	No dia antes de ontem	properNoun
affirmatively	afirmativamente	adverb
affirmatively	afirmativamente	None
that much	muito	properNoun
liked	apreciado	properNoun
sarcastic	sarcástico	adjective
sarcastic	irônico	adjective
sarcastic	mordaz	adjective
sarcastic	contundente	adjective
sarcastic	sarcástico	None
in full blossom	Em flor cheia	properNoun
for one moment	por um momento	properNoun
any day now	a qualquer momento	properNoun
deep down	lá no fundo	properNoun
profitably	com lucro	adverb
profitably	proveitosamente	adverb
profitably	com proveito	adverb
profitably	com vantagem	adverb
profitably	lucrativamente	None
excitingly	em excitamento	properNoun
from the left	da esquerda	properNoun
in broad daylight	em larga luz do dia	properNoun
down there	lá em baixo	properNoun
variously	variadamente	properNoun
innocently	inocentemente	properNoun
on a tightrope	em um corduro	properNoun
pretty much	bastante	properNoun
from scratch	do princípio	adverb
from scratch	do princípio	None
apocryphally	apócryphally.	properNoun
in some respects	em alguns aspectos	properNoun
lamely	lamamente	properNoun
next	próximo	adjective
next	seguinte	adjective
next	vizinho	adjective
next	contíguo	adjective
next	imediato	adjective
next	pegado	adjective
next	chegado a	adjective
next	o próximo	noun
next	a seguinte	noun
next	em seguida	adverb
next	logo	adverb
next	imediato	adverb
next	próximo a	preposition
next	junto a	preposition
next	chegado	preposition
next	Next	None
out of favour	fora de favor	properNoun
optionally	Opcionalmente	properNoun
hypocritical	hipócrita	adjective
hypocritical	hipócrita	None
vexatious	incómodo	adjective
vexatious	molesto	adjective
vexatious	que enfada	adjective
vexatious	vexatoso	None
unaided	sozinho	adjective
unaided	sem ajuda	None
immaterial	imaterial	adjective
immaterial	irrelevante	adjective
immaterial	incorpóreo	adjective
immaterial	espiritual	adjective
immaterial	pouco importante	adjective
immaterial	imaterial	None
implicitly	implicitamente	adverb
implicitly	tacitamente	adverb
implicitly	cegamente	adverb
implicitly	implicitamente	None
every year	todos os anos	adverb
every year	todo ano	None
sinfully	pecaminosamente	properNoun
as far as they are concerned	Tanto quanto eles estão preocupados	properNoun
nauseating	Nauseating.	properNoun
transversely	transversalmente	adverb
transversely	transversalmente	None
wide	grande	adjective
wide	amplo	adjective
wide	largo	adjective
wide	vasto	adjective
wide	extenso	adjective
wide	espaçoso	adjective
wide	arregalado	adjective
wide	amplo	None
in Aranese	em aranese.	properNoun
around that time	em torno desse momento	properNoun
a while	por algum tempo	adverb
a while	por um instante	adverb
a while	por um momento	adverb
a while	um tempo	None
o'clock	horas	properNoun
correspondingly	correspondentemente	properNoun
unjustly	injustamente	properNoun
in Slovak	em eslovaco	properNoun
sleepily	com sono	adverb
sleepily	sonolento	None
clerically	clericamente	properNoun
the olden days	os dias antigos	properNoun
for the moment	para o momento	properNoun
in the extreme	no extremo	properNoun
for his sake	pelo bem dele	properNoun
intelligibly	inteligível	properNoun
homewards	em direção à casa	adverb
homewards	de regresso	adverb
homewards	em direção à pátria	adverb
homewards	Homewards.	None
on an international scale	Em escala internacional	properNoun
southwards	em direção ao sul	adverb
southwards	para o sul	None
with no strings attached	sem amarras	properNoun
until	até	preposition
until	até que	conjunction
until	até	None
in Provençal	em provençal.	properNoun
in due season	na devida temporada	properNoun
way back when	caminho de volta quando	properNoun
someplace else	outro lugar	properNoun
taking this opportunity	aproveitando esta oportunidade	properNoun
the year last	o ano passado	properNoun
normally	normalmente	adverb
normally	normalmente	None
in contrast	em contraste	properNoun
for God's sake	pelo amor de Deus	properNoun
before	antes	adverb
before	anteriormente	adverb
before	até então	adverb
before	antes	conjunction
before	antes que	conjunction
before	mais que	conjunction
before	de preferência	conjunction
before	perante	preposition
before	diante de	preposition
before	ante	preposition
before	na frente de	preposition
before	adiantado em relação a	preposition
before	acessível a	preposition
before	sob a jurisdição de	preposition
before	antes	None
unacceptably	inaceitavelmente	properNoun
hopelessly	desesperadamente	adverb
hopelessly	irremediavelmente	None
on the sly	às escondidas	properNoun
plainly	claramente	adverb
plainly	simplesmente	adverb
plainly	manifestamente	adverb
plainly	francamente	adverb
plainly	nitidamente	adverb
plainly	despretensiosamente	adverb
plainly	sinceramente	adverb
plainly	claramente	None
for ever	para sempre	adverb
for ever	eternamente	adverb
for ever	incessantemente	adverb
for ever	a eternidade	noun
for ever	para sempre	None
to the utmost	Ao máximo	properNoun
at first	a princípio	adverb
at first	em princípio	adverb
at first	inicialmente	None
for ever and ever	para sempre e sempre	properNoun
about	sobre	preposition
about	cerca de	preposition
about	acerca de	preposition
about	a respeito de	preposition
about	prestes a	preposition
about	perto de	preposition
about	em volta de	preposition
about	em redor de	preposition
about	interessado em	preposition
about	relativo a	preposition
about	aproximadamente	adverb
about	acerca	adverb
about	cerca de	None
internationally	internacionalmente	properNoun
oversea	ultramarino	adjective
oversea	externo	adjective
oversea	estrangeiro	adjective
oversea	no ultramar	adverb
oversea	em país estrangeiro	adverb
oversea	para além do mar	adverb
oversea	ultramarino	None
the next winter	o próximo inverno	properNoun
digitally	digitalmente	properNoun
assiduously	assiduamente	properNoun
temporarily	temporariamente	adverb
temporarily	temporariamente	None
at lunchtime	na hora do almoço	properNoun
half	a metade	noun
half	o meio	noun
half	o semestre	noun
half	meio	adjective
half	quase	adjective
half	parcial	adjective
half	incompleto	adjective
half	bastante	adjective
half	meio	adverb
half	parcialmente	adverb
half	em metade	adverb
half	metade	None
outer	exterior	adjective
outer	externo	adjective
outer	de fora	adjective
outer	objetivo	adjective
outer	exterior	None
put it like that	coloque assim	properNoun
however	porém	conjunction
however	entretanto	conjunction
however	contudo	conjunction
however	todavia	conjunction
however	não obstante	conjunction
however	de qualquer maneira	adverb
however	por mais que	adverb
however	por qualquer meio	adverb
however	Contudo	None
hence	daqui	adverb
hence	por isso	adverb
hence	conseqüentemente	adverb
hence	disso	adverb
hence	a contar deste momento	adverb
hence	por isso	None
any sort of	qualquer tipo de	properNoun
consequently	conseqüentemente	adverb
consequently	por conseguinte	adverb
consequently	consequentemente	None
as early as tomorrow	tão cedo quanto amanhã	properNoun
close to	nas proximidades	adverb
close to	perto de	None
previously	anteriormente	adverb
previously	previamente	adverb
previously	antes	adverb
previously	precedentemente	adverb
previously	anteriormente	None
in bad faith	de má fé	properNoun
politically	politicamente	adverb
politically	politicamente	None
further in	mais dentro de.	properNoun
moreover	além disso	adverb
moreover	aliás	adverb
moreover	além do mais	adverb
moreover	ademais	adverb
moreover	de mais a mais	adverb
moreover	além de que	adverb
moreover	além disso	None
equal	igual	adjective
equal	mesmo	adjective
equal	idêntico	adjective
equal	semelhante	adjective
equal	uniforme	adjective
equal	igualar	verb
equal	igual	None
seven o'clock	sete horas	properNoun
southeast	sudeste	adjective
southeast	do sudeste	adjective
southeast	a sudeste	noun
southeast	em direção a sudeste	adverb
southeast	sudeste	None
so	assim	adverb
so	tão	adverb
so	então	adverb
so	portanto	adverb
so	muito	adverb
so	também	adverb
so	de tal modo	adverb
so	deste modo	adverb
so	desta forma	adverb
so	desta maneira	adverb
so	aproximadamente	adverb
so	para que	conjunction
so	tão	None
throughout the night	Durante a noite	properNoun
steadily	firmemente	properNoun
in this country	neste país	properNoun
immediately	imediatamente	adverb
immediately	sem demora	adverb
immediately	logo que	adverb
immediately	sem intermediários	adverb
immediately	imediatamente	None
patiently	pacientemente	properNoun
responsibly	responsavelmente	properNoun
alternatively	alternativamente	adverb
alternatively	alternativamente	None
severely	severamente	adverb
severely	gravemente	adverb
severely	seriamente	adverb
severely	rigorosamente	adverb
severely	cruelmente	adverb
severely	inflexivelmente	adverb
severely	severamente	None
on Sunday evening	no domingo a tarde	properNoun
sloping	inclinado	adjective
sloping	declive	adjective
sloping	declivoso	adjective
sloping	oblíquo	adjective
sloping	em talude	adjective
sloping	ladeirento	adjective
sloping	inclinado	None
under	em	preposition
under	debaixo	preposition
under	embaixo	preposition
under	por baixo	preposition
under	inferior	preposition
under	menor	preposition
under	durante	preposition
under	dentro de	preposition
under	protegido por	preposition
under	autorizado	preposition
under	debaixo	adverb
under	embaixo	adverb
under	sob	None
positive	positivo	adjective
positive	certo	adjective
positive	confiante	adjective
positive	afirmativo	adjective
positive	evidente	adjective
positive	seguro	adjective
positive	inegável	adjective
positive	categórico	adjective
positive	terminante	adjective
positive	os positivo	noun
positive	positivo	None
so on	logo	adverb
so on	em breve	adverb
so on	rapidamente	adverb
so on	cedo	adverb
so on	brevemente	adverb
so on	depressa	adverb
so on	prontamente	adverb
so on	sem demora	adverb
so on	dentro em pouco	adverb
so on	com prazer	adverb
so on	em breve	None
upwards	para cima	adverb
upwards	mais	adverb
upwards	mais além	adverb
upwards	para cima	None
properly	corretamente	adverb
properly	devidamente	adverb
properly	propriamente	adverb
properly	convenientemente	adverb
properly	decentemente	adverb
properly	devidamente	None
only	apenas	adverb
only	só	adverb
only	somente	adverb
only	unicamente	adverb
only	só	adjective
only	único	adjective
only	singular	adjective
only	solitário	adjective
only	mas	conjunction
only	porém	conjunction
only	exceto	conjunction
only	contudo	conjunction
only	todavia	conjunction
only	só	None
generously	generosamente.	properNoun
assuredly	indubitavelmente	adverb
assuredly	seguramente	None
in front of	em frente	properNoun
very	muito	adverb
very	bem	adverb
very	extremamente	adverb
very	próprio	adjective
very	mesmo	adjective
very	verdadeiro	adjective
very	real	adjective
very	autêntico	adjective
very	muito	None
per host	por hospedeiro	properNoun
rather than	em vez de	conjunction
rather than	ao invés de	None
beforehand	antecipadamente	adverb
beforehand	antecipadamente	None
in the long run	a longo prazo	adverb
in the long run	a longo prazo	None
doubtless	indubitavelmente	adverb
doubtless	indubitável	adjective
doubtless	sem dúvida	None
once and for all	de uma vez por todas	properNoun
last but not least	Por último mas não menos importante	properNoun
else	outro	adjective
else	ainda mais	adjective
else	diverso	adjective
else	senão	conjunction
else	ou	conjunction
else	do contrário	adverb
else	além disso	adverb
else	de outro modo	adverb
else	se não	adverb
else	diferentemente	adverb
else	em vez de	adverb
else	em lugar de	adverb
else	senão	None
a posteriori	a posteriori	adjective
a posteriori	a posteriori	adverb
a posteriori	pelo que segue	verb
a posteriori	a posteriori	None
out of turn	o momento inoportuno	noun
out of turn	fora da vez	None
for the sake of God	pelo amor de Deus	properNoun
that is	isso é	properNoun
the next August	No próximo mês de agosto	properNoun
at least	pelo menos	adverb
at least	pelo menos	None
for dear life	Por querida vida	properNoun
for that reason	por essa razão	properNoun
endlessly	infinitamente	properNoun
opposite	oposto	adjective
opposite	em frente	adjective
opposite	contrário	adjective
opposite	fronteiro	adjective
opposite	antagônico	adjective
opposite	completamente diferente	adjective
opposite	o oposto	noun
opposite	antagonista	noun
opposite	em frente	adverb
opposite	defronte	adverb
opposite	do outro lado	adverb
opposite	contra	preposition
opposite	em frente de	preposition
opposite	diante de	preposition
opposite	em face de	preposition
opposite	oposto	None
by hand	na mão	adjective
by hand	à mão	None
subsequently	subseqüentemente	adverb
subsequently	ulteriormente	adverb
subsequently	subseqüentemente	None
manifestly	manifestamente	properNoun
in kind	em espécie	properNoun
incidentally	incidentalmente	adverb
incidentally	a propósito	adverb
incidentally	incidentalmente	None
percent	as por cento	noun
percent	a percentagem	noun
percent	por cento	None
purportedly	supostamente	properNoun
vividly	vividamente	properNoun
enough	suficiente	adjective
enough	bastante	adjective
enough	bastante	adverb
enough	suficientemente	adverb
enough	a o bastante	noun
enough	suficiente	None
twice	duas vezes	adverb
twice	em dobro	None
all right	certo	adverb
all right	correto	adverb
all right	certamente	adverb
all right	tudo bem	None
single file	único arquivo	properNoun
least	mínimo	adjective
least	menos importante	adjective
least	o menor	adjective
least	o menos	adverb
least	a o mínimo	noun
least	o a menor quantidade	noun
least	ao menos	None
northeast	a nordeste	noun
northeast	do nordeste	adjective
northeast	nordeste	None
effortlessly	sem esforço	properNoun
attentively	atentamente	properNoun
specifically	especificamente	adverb
specifically	especificamente	None
solemnly	solenamente	adverb
solemnly	solenemente	None
as early as last Autumn	Já como último outono	properNoun
in broad day light	Na luz do dia amplo	properNoun
the next November	No próximo mês de novembro	properNoun
seemingly	aparentemente	adverb
seemingly	segundo as aparências	adverb
seemingly	aparentemente	None
in short	em resumo	adverb
in short	resumidamente	None
knowingly	intencionalmente	adverb
knowingly	com ar conhecedor	adverb
knowingly	conscientemente	None
fatally	fatalmente	adverb
fatally	mortalmente	adverb
fatally	fatalmente	None
as late as tomorrow	Tão tarde como amanhã	properNoun
purposely	de propósito	adverb
purposely	intencionalmente	adverb
purposely	deliberadamente	adverb
purposely	expressamente	adverb
purposely	propositadamente	None
jokingly	brincando	properNoun
during the night	durante a noite	properNoun
presently	atualmente	adverb
presently	logo	adverb
presently	em breve	adverb
presently	dentro em pouco	adverb
presently	passado pouco tempo	adverb
presently	atualmente	None
no matter what	não importa o que	properNoun
for a very long time	por um longo período de tempo	properNoun
at random	ao acaso	adverb
at random	a esmo	adverb
at random	aleatoriamente	None
eventually	eventualmente	adverb
eventually	afinal	adverb
eventually	eventualmente	None
unbelievably	inacreditavelmente	properNoun
four-thirty	quatro e meia	properNoun
additionally	adicionalmente	adverb
additionally	Além disso	None
after this manner	Após essa maneira	properNoun
double	duplo	adjective
double	dobrado	adjective
double	duplicado	adjective
double	ambíguo	adjective
double	fingido	adjective
double	hipócrita	adjective
double	simulado	adjective
double	o duplo	noun
double	o dobro	noun
double	a dobra	noun
double	dobrar	verb
double	duplicar	verb
double	duplo	None
out of place	fora do lugar	adverb
out of place	fora de lugar	None
indiscriminately	indiscriminadamente	properNoun
primarily	principalmente	adverb
primarily	primeiramente	adverb
primarily	essencialmente	adverb
primarily	em primeiro lugar	adverb
primarily	primitivamente	adverb
primarily	principalmente	None
consistently	consistentemente	properNoun
overall	global	adjective
overall	total	adjective
overall	totalmente	adverb
overall	completamente	adverb
overall	integralmente	adverb
overall	a bata	noun
overall	o avental protetor	noun
overall	o guarda-pó	noun
overall	No geral	None
at the front	na frente	properNoun
next fall	próximo Outono	properNoun
welcome to	bem-vindo ao	properNoun
insufficient	insuficiente	adjective
insufficient	insuficiente	None
at a time	de uma vez	properNoun
this summer	este Verão	properNoun
next March	próximo março	properNoun
merely	apenas	adverb
merely	meramente	adverb
merely	simplesmente	adverb
merely	unicamente	adverb
merely	apenas	None
effectively	efetivamente	properNoun
yesterday	ontem	adverb
yesterday	recentemente	adverb
yesterday	o ontem	noun
yesterday	o passado	noun
yesterday	a o dia de ontem	noun
yesterday	ontem	None
at every turn	a cada turno	properNoun
whatever happens	O que acontecer	properNoun
interestingly enough	Interessantemente suficiente	properNoun
unhesitatingly	sem hesitação	adverb
unhesitatingly	sem vacilar	adverb
unhesitatingly	decididamente	adverb
unhesitatingly	firmemente	adverb
unhesitatingly	resolutamente	adverb
unhesitatingly	sem hesitação	None
nevertheless	não obstante	adverb
nevertheless	todavia	adverb
nevertheless	porém	adverb
nevertheless	ainda assim	adverb
nevertheless	mesmo assim	adverb
nevertheless	apesar disso	adverb
nevertheless	ora	adverb
nevertheless	contudo	conjunction
nevertheless	mesmo assim	None
in behalf of	em nome de	properNoun
beneath	abaixo	adverb
beneath	em posição inferior	adverb
beneath	abaixo	preposition
beneath	sob	preposition
beneath	inferior a	preposition
beneath	indigno de	preposition
beneath	ao pé de	preposition
beneath	mais baixo que	preposition
beneath	abaixo	None
all over the country	por todo o país	adverb
all over the country	por todo o país	None
strategically	estrategicamente	adverb
strategically	estrategicamente	None
without having anything to do with it	sem ter nada a ver com isso	properNoun
globally	globalmente	properNoun
intentionally	intencionalmente	properNoun
unquestionably	inquestionavelmente	properNoun
progressively	progressivamente	adverb
progressively	progressivamente	None
slightly	levemente	adverb
slightly	fracamente	adverb
slightly	superficialmente	adverb
slightly	um pouco	None
sure enough	com certeza	properNoun
hand in hand	de mãos dadas	properNoun
actively	ativamente	adverb
actively	ativamente	None
altogether	completamente	adverb
altogether	ao todo	adverb
altogether	inteiramente	adverb
altogether	de modo geral	adverb
altogether	a o todo	noun
altogether	completamente	None
until no more is needed nor desired	até que não seja mais necessário nem desejado	properNoun
perhaps	talvez	adverb
perhaps	possivelmente	adverb
perhaps	quiçá	adverb
perhaps	porventura	adverb
perhaps	talvez	None
anywhere	em qualquer lugar	adverb
anywhere	em qualquer parte	adverb
anywhere	em parte alguma	adverb
anywhere	em qualquer lugar	None
respectfully	respeitosamente	adverb
respectfully	respeitosamente	None
literally	literalmente	adverb
literally	literalmente	None
fifteen minutes past	quinze minutos passados	properNoun
shortly before	um pouco antes	properNoun
moderately	moderadamente	properNoun
directly	diretamente	adverb
directly	imediatamente	adverb
directly	precisamente	adverb
directly	completamente	adverb
directly	diretamente	None
to the right	para a direita	adverb
to the right	Para a direita	None
admittedly	reconhecidamente	adverb
admittedly	admitidamente	adverb
admittedly	confessadamente	adverb
admittedly	de modo notório	adverb
admittedly	admitidamente	None
for two reasons	Por dois motivos	properNoun
at long last	finalmente	adverb
at long last	enfim	adverb
at long last	finalmente	None
generally	geralmente	adverb
generally	comumente	adverb
generally	geralmente	None
repeatedly	repetidamente	adverb
repeatedly	repetidas vezes	adverb
repeatedly	repetidamente	None
unexpectedly	repetidamente	adverb
unexpectedly	repetidas vezes	adverb
unexpectedly	repetidamente	None
I'm sorry	Eu sinto Muito	properNoun
as a matter of fact	como aliás	adverb
as a matter of fact	na realidade	adverb
as a matter of fact	na verdade	None
en attendant	en atendente	properNoun
with great difficulty	com grande dificuldade	properNoun
in astonishment	em espanto	properNoun
entirely	inteiramente	adverb
entirely	totalmente	adverb
entirely	completamente	adverb
entirely	inteiramente	None
over there	lá	adverb
over there	além	adverb
over there	bem ali	None
word for word	palavra por palavra	properNoun
specially	especialmente	adverb
specially	particularmente	adverb
specially	excepcionalmente	adverb
specially	especialmente	None
increasingly	cada vez mais	adverb
increasingly	a aumentar	adverb
increasingly	de modo crescente	adverb
increasingly	cada vez mais	None
freehand	a sagacidade	noun
freehand	a reserva	noun
freehand	a prudência	noun
freehand	a discrição	noun
freehand	a circunspeção	noun
freehand	a circunspecção	noun
freehand	Freehand	None
for the first time	pela primeira vez	adverb
for the first time	pela primeira vez	None
to be serious	ser sério	properNoun
