source,POS
ethnographer,noun
plum,noun
conductor,noun
m,noun
capillarity,noun
uninhabited,noun
Structuring,noun
tetrarch,noun
farrier,noun
abhorance,noun
angiokeratoma,noun
filicide,noun
adroitness,noun
under secretary,noun
stabbing,noun
finances,noun
tempering,noun
Caucasian,noun
radioimmunelectrophoresis,noun
intelligentsia,noun
CO 2,noun
magneton,noun
kitchen garden,noun
disenchantment,noun
narwhal,noun
canon,noun
maiden,noun
rectal examination,noun
anorexia,noun
medical assistance,noun
sunday,noun
Afrikaans,noun
handstamp,noun
orthodontics,noun
box plot,noun
horse-riding,noun
collective,noun
self-dissolution,noun
dzhida,noun
celebration,noun
ice axe,noun
gummosis,noun
miscarriage,noun
kabbalah,noun
Moor,noun
picture book,noun
sturdy,noun
antidepressant,noun
wormhole,noun
into,noun
plaza,noun
dispersibility,noun
VAT,noun
tobacco,noun
baking,noun
tedder,noun
cross-current,noun
monoxide,noun
vitality,noun
domestic,noun
controller,noun
wear,noun
dry season,noun
bricklayer,noun
environ,noun
scout,noun
fire department,noun
motherboard,noun
item analysis,noun
torso,noun
stud,noun
sour dough,noun
dress shield,noun
angiotripsy,noun
shellac,noun
spyglass,noun
fluorimetry,noun
bane,noun
spandex,noun
retrofitting,noun
craze,noun
metalwork,noun
Greek speaker,noun
orthopantomography,noun
Diphthong,noun
kapok,noun
hygrophyte,noun
classical mechanics,noun
chaparral,noun
hyperconnect,noun
watering,noun
pacification,noun
porridge,noun
former president,noun
caliphate,noun
tilde,noun
passion flower,noun
congelation,noun
hemocyte,noun
faradmeter,noun
butchery,noun
fruit-growing,noun
collar bone,noun
Islam,noun
pepper spray,noun
regulatory,noun
karma,noun
monosemy,noun
hydraulics,noun
receiving,noun
ukrainian,noun
curator,noun
education,noun
GATT,noun
Mahayana,noun
petroleum,noun
puma,noun
orthoeducation,noun
way out,noun
noology,noun
pellicle,noun
prow,noun
wax crayon,noun
mullah,noun
glycerine,noun
howler,noun
kick off,noun
French president,noun
pneumoconiosis,noun
ability,noun
surround,noun
black person,noun
wooden shaft,noun
forget-me-not,noun
years-old,noun
mantra,noun
sepulcher,noun
NL,noun
feeling,noun
entrance fee,noun
varmint,noun
bulging,noun
luggage,noun
cyclolysis,noun
gambling,noun
rustle,noun
lauryl,noun
armguard,noun
bookselling,noun
concreter,noun
aggrievedness,noun
polemicist,noun
motoring,noun
citizen of Rijeka,noun
spermatocytogenesis,noun
uyez,noun
juncture,noun
chii,noun
Abay studies,noun
hectogram,noun
croquet,noun
leather-working,noun
air-conditioning,noun
bash,noun
conceal,noun
magpie,noun
prerogative,noun
megafauna,noun
cynologist,noun
concurrentness,noun
justification,noun
Japan,noun
biodiesel,noun
squirrel,noun
gentleman,noun
laureate,noun
port,noun
phrenology,noun
too much,noun
allergen,noun
sanidine,noun
overalls,noun
naivete,noun
goffer,noun
EGP,noun
except,noun
courtier,noun
dorm,noun
incubator,noun
forty-year-old man,noun
churchyard,noun
closeness,noun
hellcat,noun
blood plasma,noun
orphanhood,noun
discharge,noun
denationalisation,noun
percent,noun
reconstituent,noun
objection,noun
grotto,noun
lymphogranulomatosis,noun
intussusception,noun
leadership role,noun
sheller,noun
teleconference,noun
precious,noun
mechanic,noun
bed sheets,noun
resultant,noun
discontentment,noun
epidemiology,noun
gadfly,noun
co,noun
ginger ale,noun
business card,noun
nice taste,noun
zoopark,noun
self-will,noun
naturalness,noun
triplet,noun
Keloid,noun
sarugaku,noun
poison,noun
origanum,noun
majilis,noun
conjugate,noun
protractor,noun
suds,noun
slanderer,noun
kaon,noun
newsletter,noun
broker,noun
thermoretraction,noun
populism,noun
subsociety,noun
condolences,noun
Plectrum,noun
microteaching,noun
odiousness,noun
vice-minister,noun
proponent,noun
dimwit,noun
retrieval,noun
phagocytolisis,noun
extensograph,noun
cucumber,noun
kinetics,noun
toxoplasmosis,noun
gelifluction,noun
grapnel,noun
perfect happiness,noun
hedge,noun
pre-preselection,noun
parliamentary election,noun
jalapeno,noun
industriousness,noun
spodumener,noun
taiga,noun
cytomegalovirus,noun
resolver,noun
jeans,noun
leave,noun
e-publishing,noun
milker,noun
diacritic,noun
Illyrian,noun
cultivating,noun
notifier,noun
plebeianism,noun
Consecration,noun
social security payment,noun
fraticide,noun
now,noun
eglantine,noun
north coast,noun
loaning,noun
bride,noun
current account,noun
caleidoscope,noun
radioscopy,noun
chariot,noun
MSRP,noun
epigraphist,noun
reseeding,noun
idle gossip,noun
Krypton,noun
central bank,noun
profligacy,noun
gluttony,noun
mini-democracy,noun
aimer,noun
scour,noun
cellular telephone,noun
videotape,noun
cordless telephone,noun
decisiveness,noun
hoe,noun
Depression,noun
retrusion,noun
roughness,noun
ptosis,noun
Impresso,noun
insurance,noun
bricker,noun
upholding,noun
colt,noun
creeper,noun
narcissus,noun
stairway,noun
diffeomorphism,noun
linefeed,noun
examination,noun
Alzheimer's disease,noun
stockholding,noun
running,noun
cladding,noun
nick,noun
rostrum,noun
trowel,noun
fibroadenomatosis,noun
godfather,noun
hematocrit,noun
discontinuation,noun
kleptomaniac,noun
bacteriophage,noun
flora and fauna,noun
shard,noun
sibilant,noun
phoniatrics,noun
Serb,noun
knitter,noun
ethnocenter,noun
aggregation,noun
gulf,noun
cowherd,noun
promiser,noun
polygraphy,noun
colitigant,noun
linetrial,noun
suite,noun
coach,noun
non-functioning,noun
models,noun
chairman of the Board,noun
manufacture,noun
thigh bone,noun
browse,noun
advanced,noun
hygrograph,noun
four men,noun
stonemasonry,noun
mayorship,noun
dander,noun
mucocele,noun
bleep,noun
constructivist,noun
game of chance,noun
unrighteousness,noun
TSI,noun
sintony,noun
whirlwind,noun
downtown,noun
after,noun
mean,noun
whitewashing,noun
basement,noun
aul,noun
tremor,noun
big room,noun
acacia,noun
foothills,noun
lemon balm,noun
lady friend,noun
eyesight,noun
ombudsman,noun
midfielder,noun
petulance,noun
fibrinolysin,noun
gametogenesis,noun
parting,noun
peacemaker,noun
PPE,noun
cotton wool,noun
crosswise,noun
formlessness,noun
panther,noun
leg,noun
craniopharyngioma,noun
attenuation,noun
clean,noun
woodwind instrument,noun
regulation,noun
contraction,noun
idiom,noun
reduction,noun
void,noun
cantankerousness,noun
liberality,noun
lease,noun
constrictor,noun
consistence,noun
andalusite,noun
quick-wittedness,noun
white,noun
champagne,noun
planting,noun
nitroglycerin,noun
hue,noun
granulocytopenia,noun
bull-calves,noun
Sesterce,noun
collections,noun
Hebraism,noun
coastguard,noun
funeral expenses,noun
Eurobond,noun
upright,noun
sneezing,noun
botany,noun
Granodiorite,noun
keyhole,noun
phylum,noun
vituperation,noun
latch,noun
gas barbecue,noun
backyard,noun
bluegrass,noun
school attendance,noun
newspeak,noun
fan,noun
compensation payment,noun
magnetostatics,noun
woods,noun
princedom,noun
Virgo,noun
blouse,noun
war,noun
savage,noun
bullock,noun
mis-spelling,noun
sad,noun
adversary,noun
samba,noun
excise,noun
quot,noun
pill,noun
sealing wax,noun
competency,noun
rand,noun
scree,noun
pragmatism,noun
air steward,noun
alumnus,noun
starling,noun
pyroelectricity,noun
riviera,noun
tamarind tree,noun
strange,noun
sociability,noun
racquet,noun
monogenesis,noun
decorator,noun
corps,noun
cliquism,noun
assignment,noun
free-market,noun
bureaucrat,noun
symptoms,noun
demigod,noun
Acrosome,noun
criminal case,noun
radian,noun
necklace,noun
absorptiometer,noun
phytoparasite,noun
adjutant,noun
screamer,noun
tabernacle,noun
sandbank,noun
legal,noun
self-rule,noun
idealization,noun
heyday,noun
co-decision,noun
kinsman,noun
thresholds,noun
piercing,noun
seclusion,noun
tradesmen,noun
packing,noun
Uighur,noun
pearl necklace,noun
panada,noun
buying,noun
buddhism,noun
horseman,noun
hydropost,noun
influenza,noun
shamelessness,noun
all sorts of things,noun
former Minister,noun
surfboard,noun
believing,noun
argumentativeness,noun
scalar,noun
monkey,noun
blood,noun
beck,noun
truncheon,noun
foliation,noun
refrigerant,noun
seal,noun
privy,noun
pool,noun
melted fat,noun
baskur,noun
wiper,noun
honest man,noun
acetoacetate,noun
valse,noun
quack,noun
classifier,noun
grand,noun
pannier,noun
missionary work,noun
saccharide,noun
knoll,noun
renal calculus,noun
purchase,noun
genetic,noun
tolerance,noun
socks,noun
polling,noun
Trapeze,noun
executable,noun
abhorrence,noun
comber,noun
mp,noun
vaticination,noun
teacher training college,noun
sura,noun
bactericide,noun
cytologist,noun
clamp,noun
mallard,noun
front-line soldier,noun
polygamy,noun
guesthouse,noun
backwards compatibility,noun
egoism,noun
amyotrophy,noun
couplet,noun
Sbri-di-ri,noun
holster,noun
moderate breeze,noun
teenager,noun
nightfall,noun
condemnation,noun
flounder,noun
animus,noun
perpetuation,noun
proficiency,noun
directorship,noun
chicken,noun
advertising department,noun
CAS,noun
beldam,noun
stallion,noun
all,noun
Skordisk,noun
rich man,noun
subsidy,noun
farming,noun
liberator,noun
splendour,noun
tallness,noun
flatfish,noun
video shop,noun
confederation,noun
unethicality,noun
Advent wreath,noun
subject,noun
Akkadian,noun
barrenness,noun
assassin,noun
seroconversion,noun
repent,noun
cystocele,noun
speed,noun
highness,noun
anemoscope,noun
myxomycete,noun
karkara,noun
video movie,noun
rope,noun
oilcake,noun
cry,noun
listel,noun
Cyrillic,noun
cinderella,noun
caravaneer,noun
multiplier,noun
locust,noun
waster,noun
polymetal,noun
munition,noun
shepherdess,noun
yardstick,noun
homofibre,noun
Jupiter,noun
flooding,noun
communicativeness,noun
painful process,noun
hoop,noun
heterolysosome,noun
shrimp,noun
ghost,noun
spender,noun
backtrace,noun
barb,noun
DEM,noun
Guard,noun
diaries,noun
drowsiness,noun
police force,noun
cotyledon,noun
cosine,noun
meanness,noun
madhouse,noun
anhydrite,noun
anthropomorphism,noun
arm,noun
Chancre,noun
forethought,noun
intermarry,noun
young,noun
gel,noun
erudition,noun
phacolysis,noun
england,noun
safeguard,noun
trimestre,noun
pants,noun
megasigmoid,noun
compactness,noun
turn,noun
advancer,noun
sane person,noun
stacker,noun
thighbone,noun
apple,noun
scoop,noun
gauge,noun
trickery,noun
gold,noun
bran,noun
rheostat,noun
therophyte,noun
Handlebar,noun
transcategorisation,noun
pyxis,noun
cornground,noun
atonement,noun
saloon,noun
drinking,noun
dual,noun
eyesore,noun
walk,noun
wiretap,noun
swing,noun
Afghan,noun
ethnos,noun
shanyrak,noun
demoiselle,noun
popularization,noun
spermatid,noun
military tactics,noun
manumission,noun
cyclosilicate,noun
head of a spindle,noun
Sagittarius,noun
guardhouse,noun
sulphonation,noun
supercontinent,noun
Chinatown,noun
equivalency,noun
jollier,noun
joining,noun
rash,noun
officialdom,noun
pentathlon,noun
locomotion,noun
inconstancy,noun
granulated sugar,noun
vineyard,noun
heap,noun
obligor,noun
preform,noun
esophagoscopy,noun
lullaby,noun
outfall,noun
slowing,noun
guidebook,noun
canton,noun
quatrain,noun
mollusc,noun
past tense,noun
acclaim,noun
conveyance,noun
Broadband,noun
kettle,noun
uphill climb,noun
boring,noun
pot,noun
trophoblast,noun
beauty care,noun
typewriter,noun
nutraceutical,noun
jurisconsult,noun
volleyball player,noun
cytostatic,noun
climatology,noun
honor place,noun
origan,noun
analytics,noun
friction,noun
bondability,noun
Meander,noun
extra time,noun
visage,noun
rave,noun
passing away,noun
permanganometry,noun
dissertation,noun
replica,noun
protégé,noun
lipoid,noun
emptyness,noun
addressability,noun
amaurosis,noun
lection,noun
footman,noun
sustainability,noun
whereabouts,noun
fairness,noun
slice,noun
crudeness,noun
rear,noun
plaintive,noun
reformation,noun
bulk,noun
actomyosin,noun
Greenlander,noun
consequence,noun
foster child,noun
interlace,noun
black-haired woman,noun
ramie,noun
cementoblast,noun
microcyte,noun
lympholisis,noun
Silesian,noun
East wind,noun
bearded man,noun
plasmolyse,noun
reserved seat,noun
shuttle,noun
handcuff,noun
nape,noun
return,noun
necrocytosis,noun
nameplate,noun
watermelon,noun
flightiness,noun
seaport,noun
Darwinism,noun
stereotype,noun
singaku,noun
rivulet,noun
speaker,noun
ringing,noun
spendthrift,noun
leaven,noun
culprit,noun
goddamn,noun
unbelief,noun
self-incrimination,noun
quart,noun
profiling,noun
tranche,noun
eristic,noun
solodisation,noun
usurping,noun
sealing,noun
kill,noun
gramme,noun
throughput,noun
deputyprimeminister,noun
pretense,noun
future tense,noun
radiogram,noun
police chief,noun
antibiotic,noun
Marshall islands,noun
provider,noun
colonial,noun
ring road,noun
lozenge,noun
length,noun
bombproof shelter,noun
half-truth,noun
piece,noun
reaction,noun
sly,noun
hygienist,noun
plus sign,noun
nervous,noun
decree,noun
oligocene,noun
serenity,noun
vegetarian food,noun
tongue-twister,noun
braking,noun
nomad house,noun
engagement,noun
washing,noun
mason,noun
dermoreaction,noun
compact,noun
verity,noun
oneness,noun
bannerman,noun
judgment,noun
collimator,noun
erythroblastosis,noun
video surveillance,noun
exeresis,noun
waterpolo,noun
telesale,noun
figurehead,noun
manoeuvring,noun
sub-station,noun
gay studies,noun
economizer,noun
angiologist,noun
raising,noun
windlass,noun
jitterbug,noun
air lock,noun
fornication,noun
good citizen,noun
position,noun
cell phone,noun
bloodbath,noun
needy,noun
adult,noun
reglet,noun
textile,noun
missioner,noun
TV channel,noun
humpback,noun
uranoplasty,noun
pain,noun
skein,noun
service man,noun
otoscopy,noun
sea port,noun
hatch,noun
dialectologist,noun
relationship,noun
armored vehicle,noun
toxoid,noun
printing office,noun
pun,noun
research,noun
elementary school,noun
mallet,noun
big name,noun
repertoire,noun
fiber,noun
draftsman,noun
grabber,noun
don,noun
avid,noun
assault,noun
pregnant woman,noun
ghost story,noun
well-wisher,noun
bayterek,noun
amble,noun
drosometer,noun
categorization,noun
migraine,noun
main verb,noun
crescent,noun
sea dog,noun
backband,noun
stomachache,noun
Swedish,noun
sore throat,noun
country house,noun
department store,noun
queerness,noun
commutativity,noun
wednesday,noun
assignmentcd,noun
papacy,noun
plainness,noun
loft,noun
centralization,noun
butler,noun
cirrhosis,noun
cooper,noun
squalor,noun
caption,noun
auction,noun
lilliputian,noun
on over of,noun
gaffe,noun
bore,noun
retail,noun
sanctioning,noun
film study,noun
cress,noun
february,noun
trimetry,noun
reconversion,noun
pass,noun
parallel,noun
pioneering,noun
brick,noun
piquet,noun
efficiency,noun
force majeure,noun
nucleocapsid,noun
weigh,noun
joke,noun
comedian,noun
caching,noun
texturing,noun
archiving,noun
stomatoscope,noun
poster,noun
trouser-leg,noun
ego,noun
somatometry,noun
repeal,noun
warhead,noun
spectrography,noun
home owner,noun
publicity,noun
licensing,noun
plumbing fixtures,noun
vetship,noun
israeli,noun
postprecipitation,noun
enthusiast,noun
feudal lord,noun
flag,noun
everydayness,noun
eudaimonia,noun
disturber,noun
intentionality,noun
criminally insane,noun
madam,noun
hag,noun
suddenness,noun
Slovenophobia,noun
resettlement,noun
woof,noun
albariño,noun
foreclosure,noun
multilingual,noun
air force,noun
catalysis,noun
ottoman,noun
providence,noun
questioning,noun
car dealing,noun
pastime,noun
Shrovetide,noun
demanding,noun
bristle,noun
sponginess,noun
heron,noun
column,noun
craftswoman,noun
strikethrough,noun
asp,noun
temptress,noun
bolus,noun
epexegesis,noun
reach,noun
luggard,noun
revocation,noun
neo-Nazi,noun
entertaining,noun
pleurodynia,noun
cultivation of flax,noun
hackee,noun
alienation,noun
Pope,noun
visual arts,noun
lawrencium,noun
hospitalityndustry,noun
hunch,noun
electrotyping,noun
photoresistor,noun
bibi,noun
neurorrhaphy,noun
break in,noun
browser,noun
too,noun
chase,noun
sequence,noun
gingivosis,noun
coat,noun
bacteriolysis,noun
backwardness,noun
sea calf,noun
storage reservoir,noun
rug making,noun
incapability,noun
lack of land,noun
filesystem,noun
microcode,noun
suicide pilot,noun
hoodoo,noun
uxorilocality,noun
compassion,noun
biomorphlogy,noun
forewarning,noun
self respect,noun
buccaneer,noun
cohort,noun
self-employed person,noun
extraordinary,noun
Iceland,noun
offence,noun
refuge,noun
take-off,noun
diagenesis,noun
MP,noun
symbolic,noun
typicality,noun
eye of a needle,noun
crematorium,noun
federalisation,noun
romp,noun
Gallic,noun
inaccuracies,noun
Mordvinian,noun
minethrower,noun
chamomile,noun
self-motivation,noun
talker,noun
medical orderly,noun
fealty,noun
suspender,noun
emporium,noun
uphill slope,noun
interpretressora,noun
january,noun
spermatozoon,noun
fir tree,noun
partitive,noun
flower vase,noun
corvée,noun
noble,noun
dumpling,noun
zap,noun
suburb,noun
pretension,noun
Adam's apple,noun
suffocation,noun
ordinary day,noun
jerk,noun
accomplishment,noun
cork,noun
sericulture,noun
creak,noun
epidemy,noun
circuitry,noun
veranda,noun
submanifold,noun
clinometer,noun
unruliness,noun
housekeeper,noun
abіence,noun
violent language,noun
cyanogen,noun
stitching,noun
buffer,noun
urologist,noun
clockmaking,noun
polka,noun
autoimmunisation,noun
note,noun
tons,noun
